loss
0.71098792552948
0.6837469339370728
0.6968348026275635
0.6836948394775391
0.6699360609054565
0.7057018876075745
0.6975746750831604
0.6748087406158447
0.761523962020874
0.6826209425926208
0.6722183227539062
0.6647270917892456
0.6990038156509399
0.7025415897369385
0.6759997606277466
0.7269258499145508
0.6608834266662598
0.7003357410430908
0.7007296085357666
0.6823650002479553
0.6896587610244751
0.7095388174057007
0.6917970180511475
0.6928953528404236
0.7000919580459595
0.6849435567855835
0.6410316228866577
0.71051025390625
0.7211692929267883
0.6736926436424255
0.7055313587188721
0.702608585357666
0.7398858666419983
0.7012319564819336
0.7344396710395813
0.7553541660308838
0.7357778549194336
0.7179622650146484
0.7307614088058472
0.696845531463623
0.6833828687667847
0.6666995882987976
0.6865600943565369
0.666005551815033
0.6878926753997803
0.7024909257888794
0.7066836953163147
0.688838005065918
0.725238561630249
0.7116405367851257
0.7024960517883301
0.7166246175765991
0.6908866167068481
0.6695122718811035
0.6988869309425354
0.6867927312850952
0.6660264730453491
0.6587601900100708
0.7249004244804382
0.6949892640113831
0.7389920949935913
0.686848521232605
0.7096779346466064
0.6562187075614929
0.6690930724143982
0.6597387194633484
0.6664618253707886
0.6907426118850708
0.6266359686851501
0.6646426916122437
0.6954911947250366
0.7345947027206421
0.6677054166793823
0.6970860958099365
0.7672204971313477
0.686558723449707
0.6907292008399963
0.7073323726654053
0.6849162578582764
0.7051165103912354
0.709833025932312
0.6867672204971313
0.7528012990951538
0.6924066543579102
0.6982665061950684
0.678659975528717
0.7380308508872986
0.6988499164581299
0.6956542730331421
0.6812437176704407
0.6844182014465332
0.6547821760177612
0.6680505275726318
0.6861081719398499
0.732123613357544
0.6836990118026733
0.7125829458236694
0.6714998483657837
0.7172642350196838
0.6865473389625549
0.7084774374961853
0.7060186862945557
0.7019191980361938
0.6903260946273804
0.6920076608657837
0.7038326263427734
0.6879453659057617
0.7186458706855774
0.7232947945594788
0.6941054463386536
0.7101607918739319
0.6921022534370422
0.6748466491699219
0.7002356648445129
0.7088252305984497
0.6805747151374817
0.7091312408447266
0.7012484073638916
0.6885839700698853
0.6737347841262817
0.6864321231842041
0.6994288563728333
0.6868463754653931
0.696688711643219
0.681248664855957
0.7143274545669556
0.7054117321968079
0.7137830853462219
0.6802940368652344
0.7071201801300049
0.6931465864181519
0.6917910575866699
0.687643826007843
0.6960852146148682
0.6993236541748047
0.7128555178642273
0.7116540670394897
0.6895653009414673
0.6867080330848694
0.7031200528144836
0.6376173496246338
0.7003371119499207
0.688401460647583
0.7150295376777649
0.7089806795120239
0.7275776863098145
0.6956827640533447
0.6886703372001648
0.6901452541351318
0.6884180903434753
0.6572228670120239
0.6992418169975281
0.6842690110206604
0.6581643223762512
0.6684752702713013
0.6750929951667786
0.7099946737289429
0.6832220554351807
0.6781238317489624
0.6722917556762695
0.6744949221611023
0.6985533237457275
0.7183009386062622
0.659636378288269
0.6970295906066895
0.6922613978385925
0.693781852722168
0.6756393909454346
0.684698224067688
0.6953784227371216
0.6778284907341003
0.6599466800689697
0.6973153352737427
0.7308934330940247
0.6871520280838013
0.6981297731399536
0.6278500556945801
0.6808320879936218
0.7095517516136169
0.6731811165809631
0.6571665406227112
0.7068060636520386
0.6455562710762024
0.6606863737106323
0.6915807127952576
0.6861013174057007
0.7185029983520508
0.6724136471748352
0.6672633290290833
0.8050312995910645
0.6757034063339233
0.7018057107925415
0.6435638666152954
0.7400234937667847
0.7031696438789368
0.7237258553504944
0.6917122006416321
0.736405611038208
0.6600682735443115
0.6381394267082214
0.6726928353309631
0.7399729490280151
0.684306263923645
0.6822901964187622
0.7393673658370972
0.6842517852783203
0.6736686825752258
0.6643843650817871
0.7214826941490173
0.6606925129890442
0.7096982598304749
0.7347824573516846
0.7281408309936523
0.6635019779205322
0.6627411246299744
0.7251746654510498
0.7223670482635498
0.7294049263000488
0.6908214092254639
0.7241622805595398
0.673141360282898
0.6856944561004639
0.688560426235199
0.6842454671859741
0.7255005240440369
0.690321147441864
0.7070505023002625
0.6724921464920044
0.7208948135375977
0.7144171595573425
0.6976122856140137
0.7061907649040222
0.6658859252929688
0.6853582859039307
0.6798600554466248
0.6852254271507263
0.6775216460227966
0.6563453078269958
0.7004375457763672
0.6870525479316711
0.6951196789741516
0.6740064024925232
0.7205914855003357
0.6892169117927551
0.7057489156723022
0.706488847732544
0.7054373621940613
0.6899675726890564
0.7133944630622864
0.6827781200408936
0.6976490020751953
0.6583831310272217
0.692447304725647
0.7271144390106201
0.6961018443107605
0.7180185317993164
0.6831344366073608
0.6825835108757019
0.7212569713592529
0.6979328989982605
0.672170877456665
0.6702354550361633
0.6803165078163147
0.7170114517211914
0.7010725736618042
0.6742036938667297
0.7142053842544556
0.6934976577758789
0.7286267280578613
0.6706814169883728
0.6935688853263855
0.6789126396179199
0.6792683005332947
0.679833173751831
0.6764822006225586
0.6965242624282837
0.7001901268959045
0.7054957151412964
0.6883667707443237
0.6585144996643066
0.7072566747665405
0.6946631073951721
0.6800681352615356
0.6739025115966797
0.6976973414421082
0.6963960528373718
