loss
0.6987887024879456
0.7446585893630981
0.7076790928840637
0.7100925445556641
0.7045038938522339
0.6913355588912964
0.6513051390647888
0.7652173638343811
0.7346163392066956
0.7660650610923767
0.6558992266654968
0.6154539585113525
0.6823617815971375
0.684846818447113
0.7503118515014648
0.6466376185417175
0.6909390091896057
0.6560393571853638
0.7171521186828613
0.6981755495071411
0.6181631684303284
0.6601383686065674
0.7121201753616333
0.6502481698989868
0.6065622568130493
0.6441088318824768
0.6764506101608276
0.684142529964447
0.6025431752204895
0.7205631732940674
0.7099478244781494
0.618621826171875
0.7006645798683167
0.6257369518280029
0.6274974942207336
0.6550984978675842
0.6124024987220764
0.599982500076294
0.603649377822876
0.5727450847625732
0.6249204874038696
0.8038164973258972
0.48633116483688354
0.6579814553260803
0.8638988733291626
0.6308217644691467
0.741035521030426
0.47809898853302
0.6567513942718506
0.7424945831298828
0.6303722262382507
0.7033990621566772
0.6352405548095703
0.6449535489082336
0.6529580950737
0.6280148029327393
0.6541708111763
0.6924551725387573
0.6237199902534485
0.6011608242988586
0.6130180358886719
0.6322523355484009
0.6244211196899414
0.5999792814254761
0.6346516609191895
0.6901228427886963
0.6021904349327087
0.7019354701042175
0.5974085927009583
0.6132781505584717
0.6051636338233948
0.6680969595909119
0.5726088285446167
0.5951678156852722
0.7036080360412598
0.6647323369979858
0.6516098976135254
0.6079334616661072
0.5898346900939941
0.5571961402893066
0.46911516785621643
0.5325102210044861
0.5644803643226624
0.5822778940200806
0.4886538088321686
0.5329204797744751
0.6707239151000977
0.542382001876831
0.544196605682373
0.5420486927032471
0.5890336036682129
0.5580130815505981
0.4670981466770172
0.6300908327102661
0.578629732131958
0.5479540824890137
0.4997408092021942
0.5029172301292419
0.5633457899093628
0.625019907951355
0.4695829451084137
0.6417107582092285
0.4836429953575134
0.5700774192810059
0.5649043917655945
0.5840012431144714
0.6103388071060181
0.7119320631027222
0.5422737002372742
0.5065258741378784
0.42707449197769165
0.6681606769561768
0.5474986433982849
0.8322619199752808
0.7031322717666626
0.44901713728904724
0.46440187096595764
0.5284424424171448
0.6217464208602905
0.590752363204956
0.31985965371131897
0.4370911717414856
0.4258805215358734
0.5423747301101685
0.4878293573856354
0.44646984338760376
0.3841988444328308
0.7635796070098877
0.40049508213996887
0.5873048901557922
0.36925971508026123
0.39461496472358704
0.35483986139297485
0.4704105257987976
0.4744187295436859
0.4220319092273712
0.452422559261322
0.5528441667556763
0.4740813374519348
0.48957085609436035
0.4487815797328949
0.316933274269104
0.3599880039691925
0.6467021703720093
0.546611487865448
0.5314944982528687
0.6201611161231995
0.44759783148765564
0.28180602192878723
0.36256033182144165
0.6897136569023132
0.693585216999054
0.26543405652046204
0.36690911650657654
0.30711066722869873
0.3036806881427765
0.4519057869911194
0.49247658252716064
0.8455367684364319
0.4118531346321106
0.4929923713207245
0.38612017035484314
0.502992570400238
0.39434394240379333
0.3567853569984436
0.31070947647094727
0.1982843279838562
0.4729522466659546
0.3294500410556793
0.5008491277694702
0.24318373203277588
0.3219431936740875
0.208595409989357
0.4226178526878357
0.49958980083465576
0.39800071716308594
0.288158655166626
0.6890259981155396
0.3879750967025757
0.7326934337615967
0.5094937682151794
0.3045373558998108
0.7821159958839417
0.3230953812599182
0.8860008120536804
0.44702038168907166
0.28555533289909363
0.3866141438484192
0.586371123790741
0.5278759002685547
0.35257086157798767
0.5367506146430969
0.3245222568511963
0.3744526505470276
0.2918111979961395
0.3333820402622223
0.44517767429351807
0.5186665654182434
0.31785687804222107
0.3428906500339508
0.5109925270080566
0.4543326199054718
0.27119800448417664
0.19650347530841827
0.3559707999229431
0.18154051899909973
0.32653316855430603
0.5495563745498657
0.5124985575675964
0.13835810124874115
0.12071207165718079
0.3464798033237457
0.5045207142829895
0.33191409707069397
0.5084894895553589
0.5898655652999878
0.1754758656024933
0.5256927013397217
0.4418264925479889
0.27784937620162964
0.17500747740268707
0.45016273856163025
0.3758407235145569
0.6079591512680054
0.3748420476913452
0.4709831774234772
0.21725571155548096
0.4407482147216797
0.7749379277229309
0.23525956273078918
0.36470380425453186
0.4656062126159668
0.1619676947593689
0.20576485991477966
0.19369439780712128
0.6103086471557617
0.23123976588249207
0.5074409246444702
0.4040643870830536
0.2870645523071289
0.20200520753860474
0.26359665393829346
0.2744556963443756
0.4315429627895355
0.35000497102737427
0.5132144093513489
0.23022136092185974
0.5778139233589172
0.4693824052810669
0.17690929770469666
0.7672216892242432
0.28799811005592346
0.355734646320343
0.3836827874183655
0.3097526431083679
0.3272266089916229
0.0856320932507515
0.08939241617918015
0.17800040543079376
0.363608717918396
0.17745614051818848
0.19785551726818085
0.332635760307312
0.5227227210998535
0.6514300107955933
0.1945890635251999
0.09033383429050446
0.38946333527565
0.4941997528076172
0.3318891227245331
0.16649198532104492
0.29880285263061523
0.4249611496925354
0.23657864332199097
0.3668100833892822
0.027857093140482903
0.6519001126289368
0.20155543088912964
0.21099412441253662
0.277413934469223
0.22106073796749115
0.2143680304288864
0.23651118576526642
0.5246790647506714
0.14856380224227905
0.10877270996570587
0.399103581905365
0.6312017440795898
1.0037332773208618
0.7633326649665833
0.22982046008110046
0.16242578625679016
0.42993059754371643
0.056062452495098114
0.29778778553009033
0.47637683153152466
0.3455899953842163
0.35982170701026917
0.15432435274124146
0.15893703699111938
0.6571727991104126
0.13363373279571533
0.07099960744380951
0.27700120210647583
0.531359076499939
0.29261529445648193
0.5606105327606201
0.3703242540359497
0.8259672522544861
0.5008480548858643
0.4492252469062805
0.3686079978942871
0.08426125347614288
0.2801808714866638
0.5015596747398376
0.5433768033981323
0.5161631107330322
0.4915218949317932
0.28052979707717896
0.12664876878261566
0.21835273504257202
0.1398468017578125
0.20313023030757904
0.409022718667984
0.3206560015678406
0.1874750852584839
0.09618997573852539
0.2705148756504059
0.7841085195541382
0.21182404458522797
0.3273809254169464
0.203339621424675
0.12251362204551697
0.1705491989850998
0.40076544880867004
0.29525911808013916
0.37426823377609253
0.2564789354801178
0.6225355863571167
0.993334949016571
0.4109911322593689
0.19818782806396484
0.37663978338241577
0.4081764221191406
0.7817984819412231
0.7125845551490784
0.3564661145210266
0.15228529274463654
0.45121604204177856
0.49521201848983765
0.6304008960723877
0.1640452742576599
0.29585200548171997
0.2520521879196167
0.22054284811019897
0.24828779697418213
0.28226152062416077
0.0982031300663948
0.46785467863082886
0.2980263829231262
0.19874005019664764
0.41803282499313354
0.10717501491308212
0.20112216472625732
0.5342745780944824
0.4026939272880554
0.30207887291908264
0.24515143036842346
0.10009057074785233
0.28340256214141846
0.7161645293235779
0.2636643946170807
0.18902114033699036
0.272915244102478
0.12983940541744232
0.3590365946292877
0.5231067538261414
0.09875606745481491
0.28403034806251526
0.7967240810394287
0.3031766414642334
0.5028583407402039
0.05475620552897453
0.13550613820552826
0.26411688327789307
0.23438628017902374
0.35831907391548157
0.6282756328582764
0.12022775411605835
0.2917088270187378
0.5213886499404907
0.3914150595664978
0.31705427169799805
0.12830732762813568
0.5110120177268982
0.06476595252752304
0.2785073518753052
0.3756835460662842
0.51563560962677
0.4460337162017822
0.9934501051902771
0.14611956477165222
0.6606411933898926
0.3619045615196228
0.15052446722984314
0.7937462329864502
0.429269403219223
0.5424986481666565
0.6307777762413025
0.38127973675727844
0.17071875929832458
0.434836208820343
0.21183207631111145
0.6990078687667847
0.3925913870334625
0.39150404930114746
0.456270307302475
0.14647114276885986
0.43965286016464233
0.35544639825820923
0.3959265351295471
0.23569196462631226
0.12250107526779175
0.174852654337883
0.22615058720111847
0.3685385584831238
0.19201062619686127
0.4184530973434448
0.49331802129745483
0.2685239017009735
0.3111780881881714
0.7901294231414795
0.1460975855588913
0.12282565981149673
0.2318233698606491
0.21523559093475342
0.1150757372379303
0.3018747568130493
1.0401498079299927
0.2749013900756836
0.43317100405693054
0.23603664338588715
0.31824398040771484
0.16860169172286987
0.1777535229921341
0.16837087273597717
0.23891602456569672
0.25345808267593384
0.1307385414838791
0.18448489904403687
0.8466035723686218
0.41665181517601013
0.5950039625167847
0.17104750871658325
0.17888487875461578
0.1529073268175125
0.24635940790176392
0.2142365276813507
0.37369126081466675
0.5858948230743408
0.2812404930591583
