fpr,tpr
0.0,0.0
0.0,0.00117096018735363
0.0,0.04215456674473068
0.00117096018735363,0.04215456674473068
0.00117096018735363,0.07494145199063232
0.00351288056206089,0.07494145199063232
0.00351288056206089,0.08665105386416862
0.00468384074941452,0.08665105386416862
0.00468384074941452,0.12177985948477751
0.00585480093676815,0.12177985948477751
0.00585480093676815,0.12295081967213115
0.00702576112412178,0.12295081967213115
0.00702576112412178,0.14402810304449648
0.00819672131147541,0.14402810304449648
0.00819672131147541,0.14754098360655737
0.00936768149882904,0.14754098360655737
0.00936768149882904,0.18618266978922718
0.01053864168618267,0.18618266978922718
0.01053864168618267,0.1920374707259953
0.0117096018735363,0.1920374707259953
0.0117096018735363,0.19672131147540983
0.01288056206088993,0.19672131147540983
0.01288056206088993,0.20960187353629978
0.01405152224824356,0.20960187353629978
0.01405152224824356,0.2505854800936768
0.01522248243559719,0.2505854800936768
0.01522248243559719,0.2576112412177986
0.01639344262295082,0.2576112412177986
0.01639344262295082,0.2693208430913349
0.01756440281030445,0.2693208430913349
0.01756440281030445,0.275175644028103
0.01873536299765808,0.275175644028103
0.01873536299765808,0.28688524590163933
0.01990632318501171,0.28688524590163933
0.01990632318501171,0.3149882903981265
0.02224824355971897,0.3149882903981265
0.02224824355971897,0.31733021077283374
0.0234192037470726,0.31733021077283374
0.0234192037470726,0.3231850117096019
0.02459016393442623,0.3231850117096019
0.02459016393442623,0.3255269320843091
0.02576112412177986,0.3255269320843091
0.02576112412177986,0.3325526932084309
0.026932084309133488,0.3325526932084309
0.026932084309133488,0.3337236533957845
0.02810304449648712,0.3337236533957845
0.02810304449648712,0.3395784543325527
0.03161592505854801,0.3395784543325527
0.03161592505854801,0.3442622950819672
0.03278688524590164,0.3442622950819672
0.03278688524590164,0.34543325526932084
0.03395784543325527,0.34543325526932084
0.03395784543325527,0.36768149882903983
0.0351288056206089,0.36768149882903983
0.0351288056206089,0.36885245901639346
0.03629976580796253,0.36885245901639346
0.03629976580796253,0.37236533957845436
0.03747072599531616,0.37236533957845436
0.03747072599531616,0.3793911007025761
0.03981264637002342,0.3793911007025761
0.03981264637002342,0.38524590163934425
0.040983606557377046,0.38524590163934425
0.040983606557377046,0.39227166276346603
0.04215456674473068,0.39227166276346603
0.04215456674473068,0.3992974238875878
0.04332552693208431,0.3992974238875878
0.04332552693208431,0.41569086651053866
0.04449648711943794,0.41569086651053866
0.04449648711943794,0.41920374707259955
0.04566744730679157,0.41920374707259955
0.04566744730679157,0.4215456674473068
0.0468384074941452,0.4215456674473068
0.0468384074941452,0.4262295081967213
0.04800936768149883,0.4262295081967213
0.04800936768149883,0.4637002341920375
0.05035128805620609,0.4637002341920375
0.05035128805620609,0.47306791569086654
0.05152224824355972,0.47306791569086654
0.05152224824355972,0.477751756440281
0.05269320843091335,0.477751756440281
0.05269320843091335,0.4859484777517564
0.053864168618266976,0.4859484777517564
0.053864168618266976,0.48711943793911006
0.05503512880562061,0.48711943793911006
0.05503512880562061,0.49063231850117095
0.05620608899297424,0.49063231850117095
0.05620608899297424,0.509367681498829
0.05737704918032787,0.509367681498829
0.05737704918032787,0.522248243559719
0.0585480093676815,0.522248243559719
0.0585480093676815,0.5292740046838408
0.059718969555035126,0.5292740046838408
0.059718969555035126,0.5409836065573771
0.06206088992974239,0.5409836065573771
0.06206088992974239,0.5480093676814989
0.06323185011709602,0.5480093676814989
0.06323185011709602,0.5538641686182669
0.06440281030444965,0.5538641686182669
0.06440281030444965,0.5597189695550351
0.06791569086651054,0.5597189695550351
0.06791569086651054,0.5749414519906323
0.06908665105386416,0.5749414519906323
0.06908665105386416,0.5772833723653396
0.0702576112412178,0.5772833723653396
0.0702576112412178,0.5784543325526932
0.07142857142857142,0.5784543325526932
0.07142857142857142,0.585480093676815
0.07259953161592506,0.585480093676815
0.07259953161592506,0.5866510538641686
0.07494145199063232,0.5866510538641686
0.07494145199063232,0.5889929742388759
0.07728337236533958,0.5889929742388759
0.07728337236533958,0.5913348946135831
0.07845433255269321,0.5913348946135831
0.07845433255269321,0.5960187353629977
0.08196721311475409,0.5960187353629977
0.08196721311475409,0.5983606557377049
0.08313817330210772,0.5983606557377049
0.08313817330210772,0.6124121779859485
0.08548009367681499,0.6124121779859485
0.08548009367681499,0.6241217798594848
0.08665105386416862,0.6241217798594848
0.08665105386416862,0.6252927400468384
0.08782201405152225,0.6252927400468384
0.08782201405152225,0.6334894613583139
0.08899297423887588,0.6334894613583139
0.08899297423887588,0.6370023419203747
0.09016393442622951,0.6370023419203747
0.09016393442622951,0.6405152224824356
0.09133489461358314,0.6405152224824356
0.09133489461358314,0.6487119437939111
0.0936768149882904,0.6487119437939111
0.0936768149882904,0.6604215456674473
0.09484777517564402,0.6604215456674473
0.09484777517564402,0.6709601873536299
0.09601873536299765,0.6709601873536299
0.09601873536299765,0.6779859484777517
0.10187353629976581,0.6779859484777517
0.10187353629976581,0.6850117096018735
0.10304449648711944,0.6850117096018735
0.10304449648711944,0.6955503512880562
0.1053864168618267,0.6955503512880562
0.1053864168618267,0.6990632318501171
0.10889929742388758,0.6990632318501171
0.10889929742388758,0.7014051522248244
0.11007025761124122,0.7014051522248244
0.11007025761124122,0.7107728337236534
0.11124121779859485,0.7107728337236534
0.11124121779859485,0.711943793911007
0.11241217798594848,0.711943793911007
0.11241217798594848,0.7131147540983607
0.11358313817330211,0.7131147540983607
0.11358313817330211,0.7154566744730679
0.11475409836065574,0.7154566744730679
0.11475409836065574,0.7177985948477752
0.11592505854800937,0.7177985948477752
0.11592505854800937,0.7201405152224825
0.117096018735363,0.7201405152224825
0.117096018735363,0.7236533957845434
0.11943793911007025,0.7236533957845434
0.11943793911007025,0.724824355971897
0.12060889929742388,0.724824355971897
0.12060889929742388,0.7271662763466042
0.12177985948477751,0.7271662763466042
0.12177985948477751,0.734192037470726
0.12295081967213115,0.734192037470726
0.12295081967213115,0.7353629976580797
0.12412177985948478,0.7353629976580797
0.12412177985948478,0.7423887587822015
0.1252927400468384,0.7423887587822015
0.1252927400468384,0.7435597189695551
0.12646370023419204,0.7435597189695551
0.12646370023419204,0.7494145199063232
0.1288056206088993,0.7494145199063232
0.1288056206088993,0.7576112412177985
0.12997658079625293,0.7576112412177985
0.12997658079625293,0.7587822014051522
0.13114754098360656,0.7587822014051522
0.13114754098360656,0.7740046838407494
0.1323185011709602,0.7740046838407494
0.1323185011709602,0.775175644028103
0.13348946135831383,0.775175644028103
0.13348946135831383,0.7775175644028103
0.13466042154566746,0.7775175644028103
0.13466042154566746,0.7786885245901639
0.1358313817330211,0.7786885245901639
0.1358313817330211,0.7822014051522248
0.13817330210772832,0.7822014051522248
0.13817330210772832,0.7892271662763466
0.1405152224824356,0.7892271662763466
0.1405152224824356,0.7927400468384075
0.14168618266978922,0.7927400468384075
0.14168618266978922,0.7939110070257611
0.14285714285714285,0.7939110070257611
0.14285714285714285,0.797423887587822
0.14402810304449648,0.797423887587822
0.14402810304449648,0.8044496487119438
0.14637002341920374,0.8044496487119438
0.14637002341920374,0.8114754098360656
0.14754098360655737,0.8114754098360656
0.14754098360655737,0.8138173302107728
0.14988290398126464,0.8138173302107728
0.14988290398126464,0.8161592505854801
0.15339578454332553,0.8161592505854801
0.15339578454332553,0.8173302107728337
0.15456674473067916,0.8173302107728337
0.15456674473067916,0.8185011709601874
0.1557377049180328,0.8185011709601874
0.1557377049180328,0.819672131147541
0.15690866510538642,0.819672131147541
0.15690866510538642,0.8255269320843092
0.16159250585480095,0.8255269320843092
0.16159250585480095,0.8278688524590164
0.16627634660421545,0.8278688524590164
0.16627634660421545,0.8302107728337237
0.16744730679156908,0.8302107728337237
0.16744730679156908,0.832552693208431
0.1686182669789227,0.832552693208431
0.1686182669789227,0.84192037470726
0.16978922716627634,0.84192037470726
0.16978922716627634,0.8454332552693209
0.17096018735362997,0.8454332552693209
0.17096018735362997,0.8466042154566745
0.1721311475409836,0.8466042154566745
0.1721311475409836,0.860655737704918
0.17447306791569087,0.860655737704918
0.17447306791569087,0.8665105386416861
0.1791569086651054,0.8665105386416861
0.1791569086651054,0.8676814988290398
0.18032786885245902,0.8676814988290398
0.18032786885245902,0.8747072599531616
0.18149882903981265,0.8747072599531616
0.18149882903981265,0.8793911007025761
0.18266978922716628,0.8793911007025761
0.18266978922716628,0.892271662763466
0.18384074941451992,0.892271662763466
0.18384074941451992,0.8946135831381733
0.18618266978922718,0.8946135831381733
0.18618266978922718,0.8957845433255269
0.1873536299765808,0.8957845433255269
0.1873536299765808,0.9004683840749415
0.1920374707259953,0.9004683840749415
0.1920374707259953,0.9016393442622951
0.19320843091334894,0.9016393442622951
0.19320843091334894,0.9039812646370023
0.19437939110070257,0.9039812646370023
0.19437939110070257,0.9074941451990632
0.20140515222482436,0.9074941451990632
0.20140515222482436,0.9086651053864169
0.202576112412178,0.9086651053864169
0.202576112412178,0.9098360655737705
