fpr,tpr
0.0,0.0
0.0,0.00117096018735363
0.0,0.33021077283372363
0.00117096018735363,0.33021077283372363
0.00117096018735363,0.4637002341920375
0.00234192037470726,0.4637002341920375
0.00234192037470726,0.46955503512880564
0.00351288056206089,0.46955503512880564
0.00351288056206089,0.5187353629976581
0.00468384074941452,0.5187353629976581
0.00468384074941452,0.5433255269320844
0.00585480093676815,0.5433255269320844
0.00585480093676815,0.5597189695550351
0.00702576112412178,0.5597189695550351
0.00702576112412178,0.6194379391100703
0.00819672131147541,0.6194379391100703
0.00819672131147541,0.6416861826697893
0.00936768149882904,0.6416861826697893
0.00936768149882904,0.6592505854800936
0.01053864168618267,0.6592505854800936
0.01053864168618267,0.6955503512880562
0.0117096018735363,0.6955503512880562
0.0117096018735363,0.7049180327868853
0.01288056206088993,0.7049180327868853
0.01288056206088993,0.7177985948477752
0.01405152224824356,0.7177985948477752
0.01405152224824356,0.734192037470726
0.01522248243559719,0.734192037470726
0.01522248243559719,0.7377049180327869
0.01639344262295082,0.7377049180327869
0.01639344262295082,0.7400468384074942
0.01873536299765808,0.7400468384074942
0.01873536299765808,0.7482435597189696
0.01990632318501171,0.7482435597189696
0.01990632318501171,0.7494145199063232
0.02107728337236534,0.7494145199063232
0.02107728337236534,0.7505854800936768
0.02224824355971897,0.7505854800936768
0.02224824355971897,0.7669789227166276
0.0234192037470726,0.7669789227166276
0.0234192037470726,0.7775175644028103
0.02459016393442623,0.7775175644028103
0.02459016393442623,0.7868852459016393
0.02576112412177986,0.7868852459016393
0.02576112412177986,0.7927400468384075
0.026932084309133488,0.7927400468384075
0.026932084309133488,0.7950819672131147
0.02810304449648712,0.7950819672131147
0.02810304449648712,0.7962529274004684
0.02927400468384075,0.7962529274004684
0.02927400468384075,0.7997658079625293
0.03044496487119438,0.7997658079625293
0.03044496487119438,0.8044496487119438
0.03278688524590164,0.8044496487119438
0.03278688524590164,0.810304449648712
0.03395784543325527,0.810304449648712
0.03395784543325527,0.8138173302107728
0.03629976580796253,0.8138173302107728
0.03629976580796253,0.8149882903981265
0.03747072599531616,0.8149882903981265
0.03747072599531616,0.8185011709601874
0.03864168618266979,0.8185011709601874
0.03864168618266979,0.8208430913348946
0.040983606557377046,0.8208430913348946
0.040983606557377046,0.8255269320843092
0.04332552693208431,0.8255269320843092
0.04332552693208431,0.8266978922716628
0.04449648711943794,0.8266978922716628
0.04449648711943794,0.8313817330210773
0.04566744730679157,0.8313817330210773
0.04566744730679157,0.8337236533957846
0.0468384074941452,0.8337236533957846
0.0468384074941452,0.8360655737704918
0.04800936768149883,0.8360655737704918
0.04800936768149883,0.8430913348946136
0.05035128805620609,0.8430913348946136
0.05035128805620609,0.8466042154566745
0.05269320843091335,0.8466042154566745
0.05269320843091335,0.8536299765807962
0.05503512880562061,0.8536299765807962
0.05503512880562061,0.8548009367681498
0.05620608899297424,0.8548009367681498
0.05620608899297424,0.8583138173302107
0.05737704918032787,0.8583138173302107
0.05737704918032787,0.8618266978922716
0.06088992974238876,0.8618266978922716
0.06088992974238876,0.8629976580796253
0.06323185011709602,0.8629976580796253
0.06323185011709602,0.870023419203747
0.06557377049180328,0.870023419203747
0.06557377049180328,0.8723653395784543
0.06674473067915691,0.8723653395784543
0.06674473067915691,0.8747072599531616
0.06908665105386416,0.8747072599531616
0.06908665105386416,0.882903981264637
0.0702576112412178,0.882903981264637
0.0702576112412178,0.8840749414519906
0.07142857142857142,0.8840749414519906
0.07142857142857142,0.8864168618266979
0.07377049180327869,0.8864168618266979
0.07377049180327869,0.8899297423887588
0.07494145199063232,0.8899297423887588
0.07494145199063232,0.8911007025761124
0.07728337236533958,0.8911007025761124
0.07728337236533958,0.892271662763466
0.07845433255269321,0.892271662763466
0.07845433255269321,0.8992974238875878
0.08313817330210772,0.8992974238875878
0.08313817330210772,0.9016393442622951
0.08430913348946135,0.9016393442622951
0.08430913348946135,0.9028103044496487
0.08548009367681499,0.9028103044496487
0.08548009367681499,0.9098360655737705
0.08665105386416862,0.9098360655737705
0.08665105386416862,0.9110070257611241
0.08782201405152225,0.9110070257611241
0.08782201405152225,0.9133489461358314
0.08899297423887588,0.9133489461358314
0.08899297423887588,0.914519906323185
0.09016393442622951,0.914519906323185
0.09016393442622951,0.9168618266978923
0.09250585480093677,0.9168618266978923
0.09250585480093677,0.9180327868852459
0.0936768149882904,0.9180327868852459
0.0936768149882904,0.9192037470725996
0.09953161592505855,0.9192037470725996
0.09953161592505855,0.9250585480093677
0.10421545667447307,0.9250585480093677
0.10421545667447307,0.9262295081967213
0.10655737704918032,0.9262295081967213
0.10655737704918032,0.9285714285714286
0.11007025761124122,0.9285714285714286
0.11007025761124122,0.9309133489461359
0.11475409836065574,0.9309133489461359
0.11475409836065574,0.9332552693208431
0.117096018735363,0.9332552693208431
0.117096018735363,0.9426229508196722
0.12177985948477751,0.9426229508196722
0.12177985948477751,0.9461358313817331
0.12997658079625293,0.9461358313817331
0.12997658079625293,0.9473067915690867
0.1323185011709602,0.9473067915690867
0.1323185011709602,0.9519906323185011
0.13466042154566746,0.9519906323185011
0.13466042154566746,0.9531615925058547
0.1358313817330211,0.9531615925058547
0.1358313817330211,0.9543325526932084
0.14168618266978922,0.9543325526932084
0.14168618266978922,0.955503512880562
0.1451990632318501,0.955503512880562
0.1451990632318501,0.9566744730679156
0.15339578454332553,0.9566744730679156
0.15339578454332553,0.9578454332552693
0.15690866510538642,0.9578454332552693
0.15690866510538642,0.9590163934426229
0.16159250585480095,0.9590163934426229
0.16159250585480095,0.9613583138173302
0.16393442622950818,0.9613583138173302
0.16393442622950818,0.9625292740046838
0.16510538641686182,0.9625292740046838
0.16510538641686182,0.9648711943793911
0.16627634660421545,0.9648711943793911
0.16627634660421545,0.9660421545667447
0.16744730679156908,0.9660421545667447
0.16744730679156908,0.9672131147540983
0.1721311475409836,0.9672131147540983
0.1721311475409836,0.968384074941452
0.18149882903981265,0.968384074941452
0.18149882903981265,0.9695550351288056
0.18384074941451992,0.9695550351288056
0.18384074941451992,0.9707259953161592
0.18501170960187355,0.9707259953161592
0.18501170960187355,0.9742388758782201
0.1885245901639344,0.9742388758782201
0.1885245901639344,0.9765807962529274
0.18969555035128804,0.9765807962529274
0.18969555035128804,0.977751756440281
0.20140515222482436,0.977751756440281
0.20140515222482436,0.9789227166276346
0.20374707259953162,0.9789227166276346
0.20374707259953162,0.9800936768149883
0.20843091334894615,0.9800936768149883
0.20843091334894615,0.9812646370023419
0.21428571428571427,0.9812646370023419
0.21428571428571427,0.9824355971896955
0.2154566744730679,0.9824355971896955
0.2154566744730679,0.9836065573770492
0.2189695550351288,0.9836065573770492
0.2189695550351288,0.9847775175644028
0.22482435597189696,0.9847775175644028
0.22482435597189696,0.9859484777517564
0.23536299765807964,0.9859484777517564
0.23536299765807964,0.9871194379391101
0.2423887587822014,0.9871194379391101
0.2423887587822014,0.9882903981264637
0.2505854800936768,0.9882903981264637
0.2505854800936768,0.9894613583138173
0.25175644028103045,0.9894613583138173
0.25175644028103045,0.990632318501171
0.26346604215456676,0.990632318501171
0.26346604215456676,0.9918032786885246
0.2892271662763466,0.9918032786885246
0.2892271662763466,0.9941451990632318
0.2939110070257611,0.9941451990632318
0.2939110070257611,0.9953161592505855
0.297423887587822,0.9953161592505855
0.297423887587822,0.9964871194379391
0.31381733021077285,0.9964871194379391
0.31381733021077285,0.9976580796252927
0.3524590163934426,0.9976580796252927
0.3524590163934426,0.9988290398126464
0.38992974238875877,0.9988290398126464
0.38992974238875877,1.0
1.0,1.0
