fpr,tpr
0.0,0.0
0.0,0.00117096018735363
0.0,0.01053864168618267
0.00117096018735363,0.01053864168618267
0.00117096018735363,0.01288056206088993
0.00234192037470726,0.01288056206088993
0.00234192037470726,0.03395784543325527
0.00351288056206089,0.03395784543325527
0.00351288056206089,0.05503512880562061
0.00468384074941452,0.05503512880562061
0.00468384074941452,0.0585480093676815
0.00702576112412178,0.0585480093676815
0.00702576112412178,0.06206088992974239
0.00819672131147541,0.06206088992974239
0.00819672131147541,0.06908665105386416
0.00936768149882904,0.06908665105386416
0.00936768149882904,0.07259953161592506
0.01053864168618267,0.07259953161592506
0.01053864168618267,0.07728337236533958
0.0117096018735363,0.07728337236533958
0.0117096018735363,0.08665105386416862
0.01288056206088993,0.08665105386416862
0.01288056206088993,0.09133489461358314
0.01522248243559719,0.09133489461358314
0.01522248243559719,0.09484777517564402
0.01639344262295082,0.09484777517564402
0.01639344262295082,0.09601873536299765
0.01756440281030445,0.09601873536299765
0.01756440281030445,0.10070257611241218
0.01873536299765808,0.10070257611241218
0.01873536299765808,0.10421545667447307
0.01990632318501171,0.10421545667447307
0.01990632318501171,0.11007025761124122
0.02107728337236534,0.11007025761124122
0.02107728337236534,0.11826697892271663
0.02224824355971897,0.11826697892271663
0.02224824355971897,0.12295081967213115
0.02459016393442623,0.12295081967213115
0.02459016393442623,0.12763466042154567
0.02576112412177986,0.12763466042154567
0.02576112412177986,0.13466042154566746
0.026932084309133488,0.13466042154566746
0.026932084309133488,0.1451990632318501
0.02810304449648712,0.1451990632318501
0.02810304449648712,0.14754098360655737
0.02927400468384075,0.14754098360655737
0.02927400468384075,0.15105386416861827
0.03044496487119438,0.15105386416861827
0.03044496487119438,0.1522248243559719
0.03161592505854801,0.1522248243559719
0.03161592505854801,0.16744730679156908
0.03278688524590164,0.16744730679156908
0.03278688524590164,0.1686182669789227
0.0351288056206089,0.1686182669789227
0.0351288056206089,0.16978922716627634
0.03629976580796253,0.16978922716627634
0.03629976580796253,0.17681498829039813
0.03747072599531616,0.17681498829039813
0.03747072599531616,0.18149882903981265
0.040983606557377046,0.18149882903981265
0.040983606557377046,0.18384074941451992
0.04215456674473068,0.18384074941451992
0.04215456674473068,0.18618266978922718
0.04449648711943794,0.18618266978922718
0.04449648711943794,0.1873536299765808
0.04566744730679157,0.1873536299765808
0.04566744730679157,0.1885245901639344
0.0468384074941452,0.1885245901639344
0.0468384074941452,0.20023419203747073
0.04800936768149883,0.20023419203747073
0.04800936768149883,0.20725995316159251
0.05035128805620609,0.20725995316159251
0.05035128805620609,0.2224824355971897
0.05503512880562061,0.2224824355971897
0.05503512880562061,0.22716627634660422
0.05620608899297424,0.22716627634660422
0.05620608899297424,0.22950819672131148
0.05737704918032787,0.22950819672131148
0.05737704918032787,0.234192037470726
0.059718969555035126,0.234192037470726
0.059718969555035126,0.23653395784543327
0.059718969555035126,0.2459016393442623
0.06206088992974239,0.2459016393442623
0.06206088992974239,0.2529274004683841
0.06440281030444965,0.2529274004683841
0.06440281030444965,0.2540983606557377
0.06557377049180328,0.2540983606557377
0.06557377049180328,0.25526932084309134
0.06791569086651054,0.25526932084309134
0.06791569086651054,0.26697892271662765
0.06908665105386416,0.26697892271662765
0.06908665105386416,0.2716627634660422
0.0702576112412178,0.2716627634660422
0.0702576112412178,0.2728337236533958
0.07142857142857142,0.2728337236533958
0.07142857142857142,0.27634660421545665
0.07259953161592506,0.27634660421545665
0.07259953161592506,0.2822014051522248
0.07377049180327869,0.2822014051522248
0.07377049180327869,0.28805620608899296
0.07494145199063232,0.28805620608899296
0.07494145199063232,0.2892271662763466
0.07611241217798595,0.2892271662763466
0.07611241217798595,0.29156908665105385
0.07728337236533958,0.29156908665105385
0.07728337236533958,0.2939110070257611
0.08313817330210772,0.2939110070257611
0.08313817330210772,0.2962529274004684
0.08430913348946135,0.2962529274004684
0.08430913348946135,0.30562060889929743
0.08548009367681499,0.30562060889929743
0.08548009367681499,0.30679156908665106
0.08782201405152225,0.30679156908665106
0.08782201405152225,0.3149882903981265
0.08899297423887588,0.3149882903981265
0.08899297423887588,0.31733021077283374
0.09133489461358314,0.31733021077283374
0.09133489461358314,0.32084309133489464
0.09484777517564402,0.32084309133489464
0.09484777517564402,0.3231850117096019
0.09601873536299765,0.3231850117096019
0.09601873536299765,0.32786885245901637
0.09953161592505855,0.32786885245901637
0.09953161592505855,0.32903981264637
0.10187353629976581,0.32903981264637
0.10187353629976581,0.33021077283372363
0.10304449648711944,0.33021077283372363
0.10304449648711944,0.33489461358313816
0.1053864168618267,0.33489461358313816
0.1053864168618267,0.3372365339578454
0.10772833723653395,0.3372365339578454
0.10772833723653395,0.3395784543325527
0.10889929742388758,0.3395784543325527
0.10889929742388758,0.3407494145199063
0.11007025761124122,0.3407494145199063
0.11007025761124122,0.34192037470725994
0.11124121779859485,0.34192037470725994
0.11124121779859485,0.3442622950819672
0.11241217798594848,0.3442622950819672
0.11241217798594848,0.34543325526932084
0.11358313817330211,0.34543325526932084
0.11358313817330211,0.3524590163934426
0.11592505854800937,0.3524590163934426
0.11592505854800937,0.3548009367681499
0.11943793911007025,0.3548009367681499
0.11943793911007025,0.3559718969555035
0.12060889929742388,0.3559718969555035
0.12060889929742388,0.3583138173302108
0.12177985948477751,0.3583138173302108
0.12177985948477751,0.3618266978922717
0.12412177985948478,0.3618266978922717
0.12412177985948478,0.36885245901639346
0.1252927400468384,0.36885245901639346
0.1252927400468384,0.3700234192037471
0.12646370023419204,0.3700234192037471
0.12646370023419204,0.37822014051522246
0.1288056206088993,0.37822014051522246
0.1288056206088993,0.3864168618266979
0.1323185011709602,0.3864168618266979
0.1323185011709602,0.3946135831381733
0.13348946135831383,0.3946135831381733
0.13348946135831383,0.3992974238875878
0.13466042154566746,0.3992974238875878
0.13466042154566746,0.4016393442622951
0.1358313817330211,0.4016393442622951
0.1358313817330211,0.40749414519906324
0.13700234192037472,0.40749414519906324
0.13700234192037472,0.41217798594847777
0.13817330210772832,0.41217798594847777
0.13817330210772832,0.4133489461358314
0.14168618266978922,0.4133489461358314
0.14168618266978922,0.41451990632318503
0.14285714285714285,0.41451990632318503
0.14285714285714285,0.41569086651053866
0.14637002341920374,0.41569086651053866
0.14637002341920374,0.41920374707259955
0.148711943793911,0.41920374707259955
0.148711943793911,0.4203747072599532
0.15105386416861827,0.4203747072599532
0.15105386416861827,0.42271662763466045
0.1522248243559719,0.42271662763466045
0.1522248243559719,0.4262295081967213
0.15339578454332553,0.4262295081967213
0.15339578454332553,0.43208430913348944
0.15456674473067916,0.43208430913348944
0.15456674473067916,0.4379391100702576
0.1557377049180328,0.4379391100702576
0.1557377049180328,0.44028103044496486
0.15807962529274006,0.44028103044496486
0.15807962529274006,0.4449648711943794
0.1592505854800937,0.4449648711943794
0.1592505854800937,0.4484777517564403
0.16042154566744732,0.4484777517564403
0.16042154566744732,0.4496487119437939
0.16159250585480095,0.4496487119437939
0.16159250585480095,0.4531615925058548
0.16393442622950818,0.4531615925058548
0.16393442622950818,0.45550351288056207
0.16510538641686182,0.45550351288056207
0.16510538641686182,0.4566744730679157
0.16744730679156908,0.4566744730679157
0.16744730679156908,0.45901639344262296
0.1686182669789227,0.45901639344262296
0.1686182669789227,0.4613583138173302
0.16978922716627634,0.4613583138173302
0.16978922716627634,0.46252927400468385
0.17096018735362997,0.46252927400468385
0.17096018735362997,0.46604215456674475
0.1721311475409836,0.46604215456674475
0.1721311475409836,0.468384074941452
0.17330210772833723,0.468384074941452
0.17330210772833723,0.46955503512880564
0.1756440281030445,0.46955503512880564
0.1756440281030445,0.47423887587822017
0.18032786885245902,0.47423887587822017
0.18032786885245902,0.47540983606557374
0.18149882903981265,0.47540983606557374
0.18149882903981265,0.4765807962529274
0.18266978922716628,0.4765807962529274
0.18266978922716628,0.47892271662763464
0.18384074941451992,0.47892271662763464
0.18384074941451992,0.48009367681498827
0.18618266978922718,0.48009367681498827
0.18618266978922718,0.4847775175644028
0.1873536299765808,0.4847775175644028
0.1873536299765808,0.4882903981264637
0.1885245901639344,0.4882903981264637
0.1885245901639344,0.4929742388758782
0.18969555035128804,0.4929742388758782
0.18969555035128804,0.49414519906323184
0.1920374707259953,0.49414519906323184
0.1920374707259953,0.5
0.1955503512880562,0.5
0.1955503512880562,0.5011709601873536
0.19789227166276346,0.5011709601873536
0.19789227166276346,0.5035128805620609
0.1990632318501171,0.5035128805620609
0.1990632318501171,0.5046838407494145
0.20023419203747073,0.5046838407494145
0.20023419203747073,0.5058548009367682
0.20140515222482436,0.5058548009367682
0.20140515222482436,0.5070257611241218
0.20491803278688525,0.5070257611241218
0.20491803278688525,0.5234192037470726
0.2107728337236534,0.5234192037470726
0.2107728337236534,0.5304449648711944
0.21311475409836064,0.5304449648711944
0.21311475409836064,0.5351288056206089
0.21428571428571427,0.5351288056206089
0.21428571428571427,0.5362997658079626
