fpr,tpr
0.0,0.0
0.0,0.00117096018735363
0.0,0.06088992974238876
0.00117096018735363,0.06088992974238876
0.00117096018735363,0.06557377049180328
0.00234192037470726,0.06557377049180328
0.00234192037470726,0.08899297423887588
0.00351288056206089,0.08899297423887588
0.00351288056206089,0.09133489461358314
0.00468384074941452,0.09133489461358314
0.00468384074941452,0.09484777517564402
0.00585480093676815,0.09484777517564402
0.00585480093676815,0.09601873536299765
0.00702576112412178,0.09601873536299765
0.00702576112412178,0.11826697892271663
0.00819672131147541,0.11826697892271663
0.00819672131147541,0.12177985948477751
0.00936768149882904,0.12177985948477751
0.00936768149882904,0.1323185011709602
0.0117096018735363,0.1323185011709602
0.0117096018735363,0.14637002341920374
0.01288056206088993,0.14637002341920374
0.01288056206088993,0.1522248243559719
0.01405152224824356,0.1522248243559719
0.01405152224824356,0.15456674473067916
0.01522248243559719,0.15456674473067916
0.01522248243559719,0.1557377049180328
0.01639344262295082,0.1557377049180328
0.01639344262295082,0.16510538641686182
0.01756440281030445,0.16510538641686182
0.01756440281030445,0.1955503512880562
0.01873536299765808,0.1955503512880562
0.01873536299765808,0.20374707259953162
0.01990632318501171,0.20374707259953162
0.01990632318501171,0.20843091334894615
0.02107728337236534,0.20843091334894615
0.02107728337236534,0.22131147540983606
0.02224824355971897,0.22131147540983606
0.02224824355971897,0.26346604215456676
0.02459016393442623,0.26346604215456676
0.02459016393442623,0.27634660421545665
0.02576112412177986,0.27634660421545665
0.02576112412177986,0.2927400468384075
0.02810304449648712,0.2927400468384075
0.02810304449648712,0.29508196721311475
0.02927400468384075,0.29508196721311475
0.02927400468384075,0.29859484777517564
0.03044496487119438,0.29859484777517564
0.03044496487119438,0.3009367681498829
0.03161592505854801,0.3009367681498829
0.03161592505854801,0.3185011709601874
0.03278688524590164,0.3185011709601874
0.03278688524590164,0.32786885245901637
0.03395784543325527,0.32786885245901637
0.03395784543325527,0.34192037470725994
0.0351288056206089,0.34192037470725994
0.0351288056206089,0.3477751756440281
0.03629976580796253,0.3477751756440281
0.03629976580796253,0.34894613583138173
0.03747072599531616,0.34894613583138173
0.03747072599531616,0.351288056206089
0.03864168618266979,0.351288056206089
0.03864168618266979,0.35714285714285715
0.03981264637002342,0.35714285714285715
0.03981264637002342,0.37236533957845436
0.040983606557377046,0.37236533957845436
0.040983606557377046,0.3747072599531616
0.04215456674473068,0.3747072599531616
0.04215456674473068,0.38992974238875877
0.04332552693208431,0.38992974238875877
0.04332552693208431,0.405152224824356
0.04449648711943794,0.405152224824356
0.04449648711943794,0.40749414519906324
0.04566744730679157,0.40749414519906324
0.04566744730679157,0.4238875878220141
0.0468384074941452,0.4238875878220141
0.0468384074941452,0.4344262295081967
0.04800936768149883,0.4344262295081967
0.04800936768149883,0.44379391100702575
0.04918032786885246,0.44379391100702575
0.04918032786885246,0.4519906323185012
0.05152224824355972,0.4519906323185012
0.05152224824355972,0.4613583138173302
0.05269320843091335,0.4613583138173302
0.05269320843091335,0.4637002341920375
0.053864168618266976,0.4637002341920375
0.053864168618266976,0.4648711943793911
0.05503512880562061,0.4648711943793911
0.05503512880562061,0.46604215456674475
0.05620608899297424,0.46604215456674475
0.05620608899297424,0.4707259953161593
0.05737704918032787,0.4707259953161593
0.05737704918032787,0.47540983606557374
0.0585480093676815,0.47540983606557374
0.0585480093676815,0.4847775175644028
0.059718969555035126,0.4847775175644028
0.059718969555035126,0.4882903981264637
0.06088992974238876,0.4882903981264637
0.06088992974238876,0.49414519906323184
0.06206088992974239,0.49414519906323184
0.06206088992974239,0.5
0.06323185011709602,0.5
0.06323185011709602,0.5011709601873536
0.06440281030444965,0.5011709601873536
0.06440281030444965,0.5046838407494145
0.06557377049180328,0.5046838407494145
0.06557377049180328,0.5163934426229508
0.06674473067915691,0.5163934426229508
0.06674473067915691,0.5187353629976581
0.06791569086651054,0.5187353629976581
0.06791569086651054,0.5210772833723654
0.06908665105386416,0.5210772833723654
0.06908665105386416,0.5245901639344263
0.0702576112412178,0.5245901639344263
0.0702576112412178,0.5304449648711944
0.07259953161592506,0.5304449648711944
0.07259953161592506,0.531615925058548
0.07494145199063232,0.531615925058548
0.07494145199063232,0.544496487119438
0.07611241217798595,0.544496487119438
0.07611241217798595,0.5456674473067916
0.07728337236533958,0.5456674473067916
0.07728337236533958,0.5515222482435597
0.08079625292740047,0.5515222482435597
0.08079625292740047,0.572599531615925
0.08196721311475409,0.572599531615925
0.08196721311475409,0.5772833723653396
0.08313817330210772,0.5772833723653396
0.08313817330210772,0.5889929742388759
0.08430913348946135,0.5889929742388759
0.08430913348946135,0.5901639344262295
0.08548009367681499,0.5901639344262295
0.08548009367681499,0.594847775175644
0.08782201405152225,0.594847775175644
0.08782201405152225,0.5960187353629977
0.09133489461358314,0.5960187353629977
0.09133489461358314,0.6007025761124122
0.09250585480093677,0.6007025761124122
0.09250585480093677,0.6018735362997658
0.0936768149882904,0.6018735362997658
0.0936768149882904,0.6088992974238876
0.09601873536299765,0.6088992974238876
0.09601873536299765,0.6135831381733021
0.09836065573770492,0.6135831381733021
0.09836065573770492,0.6159250585480094
0.09953161592505855,0.6159250585480094
0.09953161592505855,0.6194379391100703
0.10070257611241218,0.6194379391100703
0.10070257611241218,0.6264637002341921
0.10187353629976581,0.6264637002341921
0.10187353629976581,0.6323185011709602
0.10304449648711944,0.6323185011709602
0.10304449648711944,0.6334894613583139
0.10421545667447307,0.6334894613583139
0.10421545667447307,0.6440281030444965
0.1053864168618267,0.6440281030444965
0.1053864168618267,0.6463700234192038
0.10655737704918032,0.6463700234192038
0.10655737704918032,0.6510538641686182
0.10772833723653395,0.6510538641686182
0.10772833723653395,0.6533957845433255
0.10889929742388758,0.6533957845433255
0.10889929742388758,0.65807962529274
0.11007025761124122,0.65807962529274
0.11007025761124122,0.6627634660421545
0.11124121779859485,0.6627634660421545
0.11124121779859485,0.6733021077283372
0.11241217798594848,0.6733021077283372
0.11241217798594848,0.6744730679156908
0.11475409836065574,0.6744730679156908
0.11475409836065574,0.6768149882903981
0.11592505854800937,0.6768149882903981
0.11592505854800937,0.6826697892271663
0.117096018735363,0.6826697892271663
0.117096018735363,0.689695550351288
0.11826697892271663,0.689695550351288
0.11826697892271663,0.6908665105386417
0.11943793911007025,0.6908665105386417
0.11943793911007025,0.6932084309133489
0.12295081967213115,0.6932084309133489
0.12295081967213115,0.6955503512880562
0.1252927400468384,0.6955503512880562
0.1252927400468384,0.6990632318501171
0.12646370023419204,0.6990632318501171
0.12646370023419204,0.7037470725995316
0.1288056206088993,0.7037470725995316
0.1288056206088993,0.7049180327868853
0.13114754098360656,0.7049180327868853
0.13114754098360656,0.7072599531615925
0.1323185011709602,0.7072599531615925
0.1323185011709602,0.7107728337236534
0.13348946135831383,0.7107728337236534
0.13348946135831383,0.7142857142857143
0.13466042154566746,0.7142857142857143
0.13466042154566746,0.7213114754098361
0.1358313817330211,0.7213114754098361
0.1358313817330211,0.7236533957845434
0.13817330210772832,0.7236533957845434
0.13817330210772832,0.7271662763466042
0.13934426229508196,0.7271662763466042
0.13934426229508196,0.7353629976580797
0.14168618266978922,0.7353629976580797
0.14168618266978922,0.7377049180327869
0.14402810304449648,0.7377049180327869
0.14402810304449648,0.7388758782201406
0.1451990632318501,0.7388758782201406
0.1451990632318501,0.7400468384074942
0.14754098360655737,0.7400468384074942
0.14754098360655737,0.7423887587822015
0.148711943793911,0.7423887587822015
0.148711943793911,0.7459016393442623
0.14988290398126464,0.7459016393442623
0.14988290398126464,0.747072599531616
0.15339578454332553,0.747072599531616
0.15339578454332553,0.7494145199063232
0.15456674473067916,0.7494145199063232
0.15456674473067916,0.7587822014051522
0.15690866510538642,0.7587822014051522
0.15690866510538642,0.7611241217798594
0.16042154566744732,0.7611241217798594
0.16042154566744732,0.7634660421545667
0.16159250585480095,0.7634660421545667
0.16159250585480095,0.7646370023419203
0.16393442622950818,0.7646370023419203
0.16393442622950818,0.7669789227166276
0.16510538641686182,0.7669789227166276
0.16510538641686182,0.7704918032786885
0.16744730679156908,0.7704918032786885
0.16744730679156908,0.7728337236533958
0.1686182669789227,0.7728337236533958
0.1686182669789227,0.7775175644028103
0.16978922716627634,0.7775175644028103
0.16978922716627634,0.7786885245901639
0.17096018735362997,0.7786885245901639
0.17096018735362997,0.7822014051522248
0.1791569086651054,0.7822014051522248
0.1791569086651054,0.7857142857142857
0.18149882903981265,0.7857142857142857
0.18149882903981265,0.788056206088993
0.18384074941451992,0.788056206088993
0.18384074941451992,0.7915690866510539
0.18618266978922718,0.7915690866510539
0.18618266978922718,0.7927400468384075
0.1873536299765808,0.7927400468384075
0.1873536299765808,0.7939110070257611
0.1885245901639344,0.7939110070257611
0.1885245901639344,0.7950819672131147
0.18969555035128804,0.7950819672131147
0.18969555035128804,0.8009367681498829
0.19320843091334894,0.8009367681498829
0.19320843091334894,0.8021077283372365
