fpr,tpr
0.0,0.0
0.0,0.00117096018735363
0.0,0.1522248243559719
0.00117096018735363,0.1522248243559719
0.00117096018735363,0.24824355971896955
0.00234192037470726,0.24824355971896955
0.00234192037470726,0.32669789227166274
0.00351288056206089,0.32669789227166274
0.00351288056206089,0.3747072599531616
0.00468384074941452,0.3747072599531616
0.00468384074941452,0.405152224824356
0.00585480093676815,0.405152224824356
0.00585480093676815,0.40749414519906324
0.00702576112412178,0.40749414519906324
0.00702576112412178,0.41920374707259955
0.00819672131147541,0.41920374707259955
0.00819672131147541,0.42505854800936765
0.00936768149882904,0.42505854800936765
0.00936768149882904,0.43676814988290397
0.0117096018735363,0.43676814988290397
0.0117096018735363,0.4484777517564403
0.01288056206088993,0.4484777517564403
0.01288056206088993,0.4496487119437939
0.01405152224824356,0.4496487119437939
0.01405152224824356,0.4637002341920375
0.01522248243559719,0.4637002341920375
0.01522248243559719,0.4672131147540984
0.01639344262295082,0.4672131147540984
0.01639344262295082,0.47892271662763464
0.01990632318501171,0.47892271662763464
0.01990632318501171,0.4812646370023419
0.0234192037470726,0.4812646370023419
0.0234192037470726,0.48243559718969553
0.02459016393442623,0.48243559718969553
0.02459016393442623,0.4847775175644028
0.02576112412177986,0.4847775175644028
0.02576112412177986,0.4882903981264637
0.026932084309133488,0.4882903981264637
0.026932084309133488,0.49414519906323184
0.02810304449648712,0.49414519906323184
0.02810304449648712,0.5128805620608899
0.02927400468384075,0.5128805620608899
0.02927400468384075,0.5187353629976581
0.03044496487119438,0.5187353629976581
0.03044496487119438,0.5374707259953162
0.03161592505854801,0.5374707259953162
0.03161592505854801,0.5433255269320844
0.03278688524590164,0.5433255269320844
0.03278688524590164,0.5526932084309133
0.0351288056206089,0.5526932084309133
0.0351288056206089,0.5585480093676815
0.03629976580796253,0.5585480093676815
0.03629976580796253,0.5597189695550351
0.03747072599531616,0.5597189695550351
0.03747072599531616,0.5679156908665105
0.03864168618266979,0.5679156908665105
0.03864168618266979,0.5737704918032787
0.040983606557377046,0.5737704918032787
0.040983606557377046,0.5749414519906323
0.04332552693208431,0.5749414519906323
0.04332552693208431,0.5761124121779859
0.04449648711943794,0.5761124121779859
0.04449648711943794,0.5913348946135831
0.04566744730679157,0.5913348946135831
0.04566744730679157,0.5971896955503513
0.0468384074941452,0.5971896955503513
0.0468384074941452,0.6030444964871194
0.04800936768149883,0.6030444964871194
0.04800936768149883,0.6053864168618267
0.05152224824355972,0.6053864168618267
0.05152224824355972,0.6088992974238876
0.05269320843091335,0.6088992974238876
0.05269320843091335,0.6147540983606558
0.05620608899297424,0.6147540983606558
0.05620608899297424,0.617096018735363
0.05737704918032787,0.617096018735363
0.05737704918032787,0.6182669789227166
0.0585480093676815,0.6182669789227166
0.0585480093676815,0.6241217798594848
0.059718969555035126,0.6241217798594848
0.059718969555035126,0.6276346604215457
0.06088992974238876,0.6276346604215457
0.06088992974238876,0.6311475409836066
0.06206088992974239,0.6311475409836066
0.06206088992974239,0.6510538641686182
0.06323185011709602,0.6510538641686182
0.06323185011709602,0.6522248243559718
0.06440281030444965,0.6522248243559718
0.06440281030444965,0.6651053864168618
0.06791569086651054,0.6651053864168618
0.06791569086651054,0.6686182669789227
0.06908665105386416,0.6686182669789227
0.06908665105386416,0.6733021077283372
0.07259953161592506,0.6733021077283372
0.07259953161592506,0.6744730679156908
0.07494145199063232,0.6744730679156908
0.07494145199063232,0.6756440281030445
0.07611241217798595,0.6756440281030445
0.07611241217798595,0.680327868852459
0.07728337236533958,0.680327868852459
0.07728337236533958,0.6838407494145199
0.07845433255269321,0.6838407494145199
0.07845433255269321,0.6850117096018735
0.07962529274004684,0.6850117096018735
0.07962529274004684,0.689695550351288
0.08079625292740047,0.689695550351288
0.08079625292740047,0.6908665105386417
0.08196721311475409,0.6908665105386417
0.08196721311475409,0.6955503512880562
0.08313817330210772,0.6955503512880562
0.08313817330210772,0.7096018735362998
0.08430913348946135,0.7096018735362998
0.08430913348946135,0.7142857142857143
0.08548009367681499,0.7142857142857143
0.08548009367681499,0.7189695550351288
0.08782201405152225,0.7189695550351288
0.08782201405152225,0.7400468384074942
0.08899297423887588,0.7400468384074942
0.08899297423887588,0.7412177985948478
0.09016393442622951,0.7412177985948478
0.09016393442622951,0.7482435597189696
0.09250585480093677,0.7482435597189696
0.09250585480093677,0.7494145199063232
0.0936768149882904,0.7494145199063232
0.0936768149882904,0.752927400468384
0.09484777517564402,0.752927400468384
0.09484777517564402,0.7540983606557377
0.09601873536299765,0.7540983606557377
0.09601873536299765,0.7576112412177985
0.09836065573770492,0.7576112412177985
0.09836065573770492,0.7587822014051522
0.10070257611241218,0.7587822014051522
0.10070257611241218,0.7611241217798594
0.10187353629976581,0.7611241217798594
0.10187353629976581,0.765807962529274
0.10304449648711944,0.765807962529274
0.10304449648711944,0.775175644028103
0.10421545667447307,0.775175644028103
0.10421545667447307,0.7786885245901639
0.1053864168618267,0.7786885245901639
0.1053864168618267,0.7810304449648712
0.10772833723653395,0.7810304449648712
0.10772833723653395,0.7822014051522248
0.10889929742388758,0.7822014051522248
0.10889929742388758,0.7903981264637002
0.11358313817330211,0.7903981264637002
0.11358313817330211,0.7927400468384075
0.11475409836065574,0.7927400468384075
0.11475409836065574,0.7950819672131147
0.117096018735363,0.7950819672131147
0.117096018735363,0.8067915690866511
0.12060889929742388,0.8067915690866511
0.12060889929742388,0.810304449648712
0.1252927400468384,0.810304449648712
0.1252927400468384,0.8114754098360656
0.12763466042154567,0.8114754098360656
0.12763466042154567,0.8149882903981265
0.1288056206088993,0.8149882903981265
0.1288056206088993,0.8161592505854801
0.12997658079625293,0.8161592505854801
0.12997658079625293,0.8173302107728337
0.13114754098360656,0.8173302107728337
0.13114754098360656,0.819672131147541
0.1323185011709602,0.819672131147541
0.1323185011709602,0.8208430913348946
0.13466042154566746,0.8208430913348946
0.13466042154566746,0.8231850117096019
0.1358313817330211,0.8231850117096019
0.1358313817330211,0.8243559718969555
0.13817330210772832,0.8243559718969555
0.13817330210772832,0.8255269320843092
0.1405152224824356,0.8255269320843092
0.1405152224824356,0.8266978922716628
0.14168618266978922,0.8266978922716628
0.14168618266978922,0.8290398126463701
0.14285714285714285,0.8290398126463701
0.14285714285714285,0.8313817330210773
0.1451990632318501,0.8313817330210773
0.1451990632318501,0.8360655737704918
0.14637002341920374,0.8360655737704918
0.14637002341920374,0.8372365339578455
0.14754098360655737,0.8372365339578455
0.14754098360655737,0.8407494145199064
0.1522248243559719,0.8407494145199064
0.1522248243559719,0.8489461358313818
0.15456674473067916,0.8489461358313818
0.15456674473067916,0.8501170960187353
0.15807962529274006,0.8501170960187353
0.15807962529274006,0.8594847775175644
0.1592505854800937,0.8594847775175644
0.1592505854800937,0.860655737704918
0.16042154566744732,0.860655737704918
0.16042154566744732,0.8629976580796253
0.16276346604215455,0.8629976580796253
0.16276346604215455,0.8641686182669789
0.16510538641686182,0.8641686182669789
0.16510538641686182,0.8653395784543325
0.16978922716627634,0.8653395784543325
0.16978922716627634,0.8665105386416861
0.17096018735362997,0.8665105386416861
0.17096018735362997,0.8688524590163934
0.17330210772833723,0.8688524590163934
0.17330210772833723,0.8711943793911007
0.17447306791569087,0.8711943793911007
0.17447306791569087,0.8735362997658079
0.1791569086651054,0.8735362997658079
0.1791569086651054,0.8770491803278688
0.18032786885245902,0.8770491803278688
0.18032786885245902,0.8793911007025761
0.19789227166276346,0.8793911007025761
0.19789227166276346,0.8817330210772834
0.1990632318501171,0.8817330210772834
0.1990632318501171,0.882903981264637
0.20023419203747073,0.882903981264637
0.20023419203747073,0.8840749414519906
0.202576112412178,0.8840749414519906
0.202576112412178,0.8852459016393442
0.20374707259953162,0.8852459016393442
0.20374707259953162,0.8864168618266979
0.20960187353629978,0.8864168618266979
0.20960187353629978,0.8887587822014051
0.2189695550351288,0.8887587822014051
0.2189695550351288,0.892271662763466
0.22014051522248243,0.892271662763466
0.22014051522248243,0.8946135831381733
0.22365339578454332,0.8946135831381733
0.22365339578454332,0.8957845433255269
0.2259953161592506,0.8957845433255269
0.2259953161592506,0.8981264637002342
0.2306791569086651,0.8981264637002342
0.2306791569086651,0.8992974238875878
0.23185011709601874,0.8992974238875878
0.23185011709601874,0.9004683840749415
0.234192037470726,0.9004683840749415
0.234192037470726,0.9016393442622951
0.23653395784543327,0.9016393442622951
0.23653395784543327,0.9028103044496487
0.23770491803278687,0.9028103044496487
0.23770491803278687,0.9039812646370023
0.24004683840749413,0.9039812646370023
0.24004683840749413,0.9063231850117096
0.2459016393442623,0.9063231850117096
0.2459016393442623,0.9074941451990632
0.24707259953161592,0.9074941451990632
0.24707259953161592,0.9086651053864169
0.24941451990632318,0.9086651053864169
0.24941451990632318,0.9098360655737705
0.25175644028103045,0.9098360655737705
0.25175644028103045,0.9180327868852459
0.25526932084309134,0.9180327868852459
0.25526932084309134,0.9192037470725996
