fpr,tpr
0.0,0.0
0.0,0.00117096018735363
0.0,0.00234192037470726
0.0,0.00468384074941452
0.0,0.00936768149882904
0.0,0.01053864168618267
0.0,0.01522248243559719
0.0,0.02224824355971897
0.0,0.03044496487119438
0.0,0.03747072599531616
0.0,0.04800936768149883
0.0,0.05737704918032787
0.0,0.07611241217798595
0.0,0.09601873536299765
0.0,0.12060889929742388
0.0,0.14168618266978922
0.0,0.16159250585480095
0.0,0.18266978922716628
0.0,0.20608899297423888
0.0,0.23770491803278687
0.0,0.26229508196721313
0.00117096018735363,0.297423887587822
0.00117096018735363,0.32669789227166274
0.00234192037470726,0.36065573770491804
0.00234192037470726,0.38992974238875877
0.00234192037470726,0.40866510538641687
0.00468384074941452,0.42857142857142855
0.00585480093676815,0.4566744730679157
0.00585480093676815,0.47423887587822017
0.00585480093676815,0.5035128805620609
0.00936768149882904,0.5362997658079626
0.0117096018735363,0.5655737704918032
0.01405152224824356,0.5889929742388759
0.01639344262295082,0.617096018735363
0.01990632318501171,0.6416861826697893
0.0234192037470726,0.6592505854800936
0.02576112412177986,0.6768149882903981
0.0351288056206089,0.6920374707259953
0.03747072599531616,0.7084309133489461
0.03981264637002342,0.7295081967213115
0.04449648711943794,0.7482435597189696
0.04566744730679157,0.765807962529274
0.05152224824355972,0.7775175644028103
0.05737704918032787,0.7939110070257611
0.06088992974238876,0.8009367681498829
0.06908665105386416,0.8114754098360656
0.07728337236533958,0.8231850117096019
0.07845433255269321,0.8395784543325527
0.08196721311475409,0.8536299765807962
0.08782201405152225,0.8641686182669789
0.09250585480093677,0.8735362997658079
0.10070257611241218,0.8852459016393442
0.11007025761124122,0.8934426229508197
0.12177985948477751,0.8981264637002342
0.12997658079625293,0.9063231850117096
0.13934426229508196,0.9156908665105387
0.148711943793911,0.9180327868852459
0.16159250585480095,0.9203747072599532
0.17681498829039813,0.9238875878220141
0.1885245901639344,0.9297423887587822
0.19437939110070257,0.9402810304449649
0.1990632318501171,0.9437939110070258
0.21311475409836064,0.9508196721311475
0.22131147540983606,0.955503512880562
0.23770491803278687,0.9648711943793911
0.2529274004683841,0.968384074941452
0.25526932084309134,0.9718969555035128
0.26346604215456676,0.9730679156908665
0.2775175644028103,0.9754098360655737
0.2857142857142857,0.9765807962529274
0.2892271662763466,0.9765807962529274
0.2997658079625293,0.9824355971896955
0.30679156908665106,0.9836065573770492
0.31030444964871196,0.9871194379391101
0.3149882903981265,0.9894613583138173
0.3231850117096019,0.9918032786885246
0.33138173302107726,0.9929742388758782
0.3395784543325527,0.9929742388758782
0.35011709601873536,0.9929742388758782
0.3524590163934426,0.9929742388758782
0.3583138173302108,0.9929742388758782
0.3629976580796253,0.9929742388758782
0.3758782201405152,0.9941451990632318
0.3805620608899297,0.9953161592505855
0.38524590163934425,0.9953161592505855
0.39227166276346603,0.9964871194379391
0.3981264637002342,0.9964871194379391
0.405152224824356,0.9964871194379391
0.4133489461358314,0.9964871194379391
0.42505854800936765,0.9976580796252927
0.4344262295081967,0.9976580796252927
0.4426229508196721,0.9976580796252927
0.45433255269320844,0.9988290398126464
0.468384074941452,0.9988290398126464
0.4859484777517564,0.9988290398126464
0.5011709601873536,0.9988290398126464
0.5163934426229508,1.0
0.5292740046838408,1.0
0.5491803278688525,1.0
0.5667447306791569,1.0
0.5831381733021077,1.0
0.607728337236534,1.0
0.6276346604215457,1.0
0.6487119437939111,1.0
0.6779859484777517,1.0
0.702576112412178,1.0
0.7295081967213115,1.0
0.7611241217798594,1.0
0.788056206088993,1.0
0.8243559718969555,1.0
0.8489461358313818,1.0
0.8875878220140515,1.0
0.9215456674473068,1.0
0.9332552693208431,1.0
0.9590163934426229,1.0
0.9730679156908665,1.0
0.9859484777517564,1.0
0.9953161592505855,1.0
0.9988290398126464,1.0
1.0,1.0
