fpr,tpr
0.0,0.0
0.0,0.00117096018735363
0.00234192037470726,0.00117096018735363
0.00234192037470726,0.0117096018735363
0.00351288056206089,0.0117096018735363
0.00351288056206089,0.01990632318501171
0.00468384074941452,0.01990632318501171
0.00468384074941452,0.02459016393442623
0.00585480093676815,0.02459016393442623
0.00585480093676815,0.03395784543325527
0.00702576112412178,0.03395784543325527
0.00702576112412178,0.03864168618266979
0.00819672131147541,0.03864168618266979
0.00819672131147541,0.03981264637002342
0.00936768149882904,0.03981264637002342
0.00936768149882904,0.04449648711943794
0.01053864168618267,0.04449648711943794
0.01053864168618267,0.07494145199063232
0.0117096018735363,0.07494145199063232
0.0117096018735363,0.07962529274004684
0.01288056206088993,0.07962529274004684
0.01288056206088993,0.09133489461358314
0.01405152224824356,0.09133489461358314
0.01405152224824356,0.10421545667447307
0.01522248243559719,0.10421545667447307
0.01522248243559719,0.11943793911007025
0.01639344262295082,0.11943793911007025
0.01639344262295082,0.12412177985948478
0.01756440281030445,0.12412177985948478
0.01756440281030445,0.1252927400468384
0.01873536299765808,0.1252927400468384
0.01873536299765808,0.13934426229508196
0.01990632318501171,0.13934426229508196
0.01990632318501171,0.14285714285714285
0.02107728337236534,0.14285714285714285
0.02107728337236534,0.1522248243559719
0.02224824355971897,0.1522248243559719
0.02224824355971897,0.1557377049180328
0.0234192037470726,0.1557377049180328
0.0234192037470726,0.16276346604215455
0.02459016393442623,0.16276346604215455
0.02459016393442623,0.16393442622950818
0.02576112412177986,0.16393442622950818
0.02576112412177986,0.16744730679156908
0.026932084309133488,0.16744730679156908
0.026932084309133488,0.17798594847775176
0.03161592505854801,0.17798594847775176
0.03161592505854801,0.1791569086651054
0.03395784543325527,0.1791569086651054
0.03395784543325527,0.18149882903981265
0.0351288056206089,0.18149882903981265
0.0351288056206089,0.1873536299765808
0.03629976580796253,0.1873536299765808
0.03629976580796253,0.1885245901639344
0.03747072599531616,0.1885245901639344
0.03747072599531616,0.19437939110070257
0.03864168618266979,0.19437939110070257
0.03864168618266979,0.1955503512880562
0.03981264637002342,0.1955503512880562
0.03981264637002342,0.20374707259953162
0.040983606557377046,0.20374707259953162
0.040983606557377046,0.20960187353629978
0.04215456674473068,0.20960187353629978
0.04215456674473068,0.21779859484777517
0.04332552693208431,0.21779859484777517
0.04332552693208431,0.22014051522248243
0.04449648711943794,0.22014051522248243
0.04449648711943794,0.22833723653395785
0.04566744730679157,0.22833723653395785
0.04566744730679157,0.23185011709601874
0.04800936768149883,0.23185011709601874
0.04800936768149883,0.23770491803278687
0.04918032786885246,0.23770491803278687
0.04918032786885246,0.2388758782201405
0.05035128805620609,0.2388758782201405
0.05035128805620609,0.24004683840749413
0.05152224824355972,0.24004683840749413
0.05152224824355972,0.2423887587822014
0.05269320843091335,0.2423887587822014
0.05269320843091335,0.24473067915690866
0.053864168618266976,0.24473067915690866
0.053864168618266976,0.24941451990632318
0.05503512880562061,0.24941451990632318
0.05503512880562061,0.25644028103044497
0.05620608899297424,0.25644028103044497
0.05620608899297424,0.265807962529274
0.05737704918032787,0.265807962529274
0.05737704918032787,0.2693208430913349
0.0585480093676815,0.2693208430913349
0.0585480093676815,0.2857142857142857
0.059718969555035126,0.2857142857142857
0.059718969555035126,0.29859484777517564
0.06088992974238876,0.29859484777517564
0.06088992974238876,0.30562060889929743
0.06206088992974239,0.30562060889929743
0.06206088992974239,0.31030444964871196
0.06323185011709602,0.31030444964871196
0.06323185011709602,0.31381733021077285
0.06440281030444965,0.31381733021077285
0.06440281030444965,0.31733021077283374
0.06557377049180328,0.31733021077283374
0.06557377049180328,0.32201405152224827
0.06908665105386416,0.32201405152224827
0.06908665105386416,0.3255269320843091
0.0702576112412178,0.3255269320843091
0.0702576112412178,0.3360655737704918
0.07142857142857142,0.3360655737704918
0.07142857142857142,0.3395784543325527
0.07259953161592506,0.3395784543325527
0.07259953161592506,0.3430913348946136
0.07377049180327869,0.3430913348946136
0.07377049180327869,0.351288056206089
0.07494145199063232,0.351288056206089
0.07494145199063232,0.35362997658079626
0.07611241217798595,0.35362997658079626
0.07611241217798595,0.3548009367681499
0.07728337236533958,0.3548009367681499
0.07728337236533958,0.3805620608899297
0.07962529274004684,0.3805620608899297
0.07962529274004684,0.3840749414519906
0.08079625292740047,0.3840749414519906
0.08079625292740047,0.3864168618266979
0.08196721311475409,0.3864168618266979
0.08196721311475409,0.3911007025761124
0.08313817330210772,0.3911007025761124
0.08313817330210772,0.3957845433255269
0.08430913348946135,0.3957845433255269
0.08430913348946135,0.3992974238875878
0.08548009367681499,0.3992974238875878
0.08548009367681499,0.40046838407494145
0.08665105386416862,0.40046838407494145
0.08665105386416862,0.4016393442622951
0.08782201405152225,0.4016393442622951
0.08782201405152225,0.4028103044496487
0.09133489461358314,0.4028103044496487
0.09133489461358314,0.40749414519906324
0.09250585480093677,0.40749414519906324
0.09250585480093677,0.41100702576112413
0.09484777517564402,0.41100702576112413
0.09484777517564402,0.4133489461358314
0.09601873536299765,0.4133489461358314
0.09601873536299765,0.4180327868852459
0.09718969555035128,0.4180327868852459
0.09718969555035128,0.42271662763466045
0.09953161592505855,0.42271662763466045
0.09953161592505855,0.42505854800936765
0.10070257611241218,0.42505854800936765
0.10070257611241218,0.4309133489461358
0.10187353629976581,0.4309133489461358
0.10187353629976581,0.4332552693208431
0.10304449648711944,0.4332552693208431
0.10304449648711944,0.4344262295081967
0.10421545667447307,0.4344262295081967
0.10421545667447307,0.4379391100702576
0.10655737704918032,0.4379391100702576
0.10655737704918032,0.4414519906323185
0.10772833723653395,0.4414519906323185
0.10772833723653395,0.44379391100702575
0.10889929742388758,0.44379391100702575
0.10889929742388758,0.44730679156908665
0.11007025761124122,0.44730679156908665
0.11007025761124122,0.4531615925058548
0.11475409836065574,0.4531615925058548
0.11475409836065574,0.45433255269320844
0.11592505854800937,0.45433255269320844
0.11592505854800937,0.45784543325526933
0.11943793911007025,0.45784543325526933
0.11943793911007025,0.45901639344262296
0.12060889929742388,0.45901639344262296
0.12060889929742388,0.4601873536299766
0.12177985948477751,0.4601873536299766
0.12177985948477751,0.46252927400468385
0.1252927400468384,0.46252927400468385
0.1252927400468384,0.4672131147540984
0.12646370023419204,0.4672131147540984
0.12646370023419204,0.4718969555035129
0.12763466042154567,0.4718969555035129
0.12763466042154567,0.47306791569086654
0.1288056206088993,0.47306791569086654
0.1288056206088993,0.477751756440281
0.12997658079625293,0.477751756440281
0.12997658079625293,0.47892271662763464
0.1323185011709602,0.47892271662763464
0.1323185011709602,0.4859484777517564
0.13466042154566746,0.4859484777517564
0.13466042154566746,0.48711943793911006
0.1358313817330211,0.48711943793911006
0.1358313817330211,0.4894613583138173
0.13700234192037472,0.4894613583138173
0.13700234192037472,0.4929742388758782
0.13817330210772832,0.4929742388758782
0.13817330210772832,0.49414519906323184
0.13934426229508196,0.49414519906323184
0.13934426229508196,0.5023419203747073
0.1405152224824356,0.5023419203747073
0.1405152224824356,0.5081967213114754
0.14168618266978922,0.5081967213114754
0.14168618266978922,0.509367681498829
0.14285714285714285,0.509367681498829
0.14285714285714285,0.5140515222482436
0.14637002341920374,0.5140515222482436
0.14637002341920374,0.5163934426229508
0.14754098360655737,0.5163934426229508
0.14754098360655737,0.5327868852459017
0.14988290398126464,0.5327868852459017
0.14988290398126464,0.5386416861826698
0.15105386416861827,0.5386416861826698
0.15105386416861827,0.5421545667447307
0.1522248243559719,0.5421545667447307
0.1522248243559719,0.5433255269320844
0.15339578454332553,0.5433255269320844
0.15339578454332553,0.544496487119438
0.15456674473067916,0.544496487119438
0.15456674473067916,0.550351288056206
0.15690866510538642,0.550351288056206
0.15690866510538642,0.5526932084309133
0.15807962529274006,0.5526932084309133
0.15807962529274006,0.5550351288056206
0.1592505854800937,0.5550351288056206
0.1592505854800937,0.5562060889929742
0.16276346604215455,0.5562060889929742
0.16276346604215455,0.5597189695550351
0.16510538641686182,0.5597189695550351
0.16510538641686182,0.5667447306791569
0.16627634660421545,0.5667447306791569
0.16627634660421545,0.5702576112412178
0.16744730679156908,0.5702576112412178
0.16744730679156908,0.572599531615925
0.1686182669789227,0.572599531615925
0.1686182669789227,0.5749414519906323
0.16978922716627634,0.5749414519906323
0.16978922716627634,0.5761124121779859
0.17096018735362997,0.5761124121779859
0.17096018735362997,0.5784543325526932
0.17330210772833723,0.5784543325526932
0.17330210772833723,0.5796252927400468
0.17447306791569087,0.5796252927400468
0.17447306791569087,0.5831381733021077
0.1756440281030445,0.5831381733021077
0.1756440281030445,0.5843091334894613
0.17681498829039813,0.5843091334894613
0.17681498829039813,0.5936768149882904
0.1791569086651054,0.5936768149882904
0.1791569086651054,0.5960187353629977
0.18149882903981265,0.5960187353629977
0.18149882903981265,0.6007025761124122
0.18266978922716628,0.6007025761124122
0.18266978922716628,0.6018735362997658
0.18501170960187355,0.6018735362997658
0.18501170960187355,0.6030444964871194
