fpr,tpr
0.0,0.0
0.0,0.00117096018735363
0.0,0.08313817330210772
0.00117096018735363,0.08313817330210772
0.00117096018735363,0.10421545667447307
0.00234192037470726,0.10421545667447307
0.00234192037470726,0.10655737704918032
0.00351288056206089,0.10655737704918032
0.00351288056206089,0.1252927400468384
0.00468384074941452,0.1252927400468384
0.00468384074941452,0.1451990632318501
0.00585480093676815,0.1451990632318501
0.00585480093676815,0.14754098360655737
0.00702576112412178,0.14754098360655737
0.00702576112412178,0.16042154566744732
0.00819672131147541,0.16042154566744732
0.00819672131147541,0.16744730679156908
0.00936768149882904,0.16744730679156908
0.00936768149882904,0.1686182669789227
0.01053864168618267,0.1686182669789227
0.01053864168618267,0.18969555035128804
0.0117096018735363,0.18969555035128804
0.0117096018735363,0.20023419203747073
0.01288056206088993,0.20023419203747073
0.01288056206088993,0.20140515222482436
0.01405152224824356,0.20140515222482436
0.01405152224824356,0.2529274004683841
0.01522248243559719,0.2529274004683841
0.01522248243559719,0.25878220140515223
0.01639344262295082,0.25878220140515223
0.01639344262295082,0.25995316159250587
0.01873536299765808,0.25995316159250587
0.01873536299765808,0.26229508196721313
0.01990632318501171,0.26229508196721313
0.01990632318501171,0.2810304449648712
0.02107728337236534,0.2810304449648712
0.02107728337236534,0.28805620608899296
0.02224824355971897,0.28805620608899296
0.02224824355971897,0.3185011709601874
0.0234192037470726,0.3185011709601874
0.0234192037470726,0.32903981264637
0.02459016393442623,0.32903981264637
0.02459016393442623,0.38524590163934425
0.02576112412177986,0.38524590163934425
0.02576112412177986,0.3875878220140515
0.02810304449648712,0.3875878220140515
0.02810304449648712,0.40398126463700235
0.02927400468384075,0.40398126463700235
0.02927400468384075,0.43559718969555034
0.03044496487119438,0.43559718969555034
0.03044496487119438,0.44379391100702575
0.03161592505854801,0.44379391100702575
0.03161592505854801,0.4484777517564403
0.03278688524590164,0.4484777517564403
0.03278688524590164,0.4496487119437939
0.03395784543325527,0.4496487119437939
0.03395784543325527,0.4519906323185012
0.0351288056206089,0.4519906323185012
0.0351288056206089,0.45433255269320844
0.03629976580796253,0.45433255269320844
0.03629976580796253,0.45784543325526933
0.03747072599531616,0.45784543325526933
0.03747072599531616,0.468384074941452
0.03864168618266979,0.468384074941452
0.03864168618266979,0.47540983606557374
0.03981264637002342,0.47540983606557374
0.03981264637002342,0.48243559718969553
0.04215456674473068,0.48243559718969553
0.04215456674473068,0.5
0.04332552693208431,0.5
0.04332552693208431,0.5058548009367682
0.04566744730679157,0.5058548009367682
0.04566744730679157,0.522248243559719
0.0468384074941452,0.522248243559719
0.0468384074941452,0.5269320843091335
0.04800936768149883,0.5269320843091335
0.04800936768149883,0.5281030444964872
0.04918032786885246,0.5281030444964872
0.04918032786885246,0.5339578454332553
0.05035128805620609,0.5339578454332553
0.05035128805620609,0.5362997658079626
0.05152224824355972,0.5362997658079626
0.05152224824355972,0.5468384074941453
0.05269320843091335,0.5468384074941453
0.05269320843091335,0.5573770491803278
0.05503512880562061,0.5573770491803278
0.05503512880562061,0.5597189695550351
0.05737704918032787,0.5597189695550351
0.05737704918032787,0.563231850117096
0.0585480093676815,0.563231850117096
0.0585480093676815,0.5644028103044496
0.059718969555035126,0.5644028103044496
0.059718969555035126,0.5772833723653396
0.06088992974238876,0.5772833723653396
0.06088992974238876,0.5796252927400468
0.06206088992974239,0.5796252927400468
0.06206088992974239,0.585480093676815
0.06440281030444965,0.585480093676815
0.06440281030444965,0.6288056206088993
0.06674473067915691,0.6288056206088993
0.06674473067915691,0.6323185011709602
0.06791569086651054,0.6323185011709602
0.06791569086651054,0.6346604215456675
0.07142857142857142,0.6346604215456675
0.07142857142857142,0.639344262295082
0.07377049180327869,0.639344262295082
0.07377049180327869,0.6557377049180327
0.07494145199063232,0.6557377049180327
0.07494145199063232,0.6639344262295082
0.07611241217798595,0.6639344262295082
0.07611241217798595,0.6709601873536299
0.07728337236533958,0.6709601873536299
0.07728337236533958,0.6838407494145199
0.07845433255269321,0.6838407494145199
0.07845433255269321,0.6861826697892272
0.07962529274004684,0.6861826697892272
0.07962529274004684,0.6873536299765808
0.08079625292740047,0.6873536299765808
0.08079625292740047,0.6920374707259953
0.08196721311475409,0.6920374707259953
0.08196721311475409,0.7002341920374707
0.08313817330210772,0.7002341920374707
0.08313817330210772,0.702576112412178
0.08548009367681499,0.702576112412178
0.08548009367681499,0.7084309133489461
0.09016393442622951,0.7084309133489461
0.09016393442622951,0.7107728337236534
0.09133489461358314,0.7107728337236534
0.09133489461358314,0.7259953161592506
0.09250585480093677,0.7259953161592506
0.09250585480093677,0.7306791569086651
0.0936768149882904,0.7306791569086651
0.0936768149882904,0.734192037470726
0.09484777517564402,0.734192037470726
0.09484777517564402,0.7365339578454333
0.09718969555035128,0.7365339578454333
0.09718969555035128,0.7494145199063232
0.09836065573770492,0.7494145199063232
0.09836065573770492,0.7505854800936768
0.09953161592505855,0.7505854800936768
0.09953161592505855,0.752927400468384
0.10070257611241218,0.752927400468384
0.10070257611241218,0.7552693208430913
0.10187353629976581,0.7552693208430913
0.10187353629976581,0.7576112412177985
0.10304449648711944,0.7576112412177985
0.10304449648711944,0.7646370023419203
0.10421545667447307,0.7646370023419203
0.10421545667447307,0.7693208430913349
0.1053864168618267,0.7693208430913349
0.1053864168618267,0.7716627634660421
0.10889929742388758,0.7716627634660421
0.10889929742388758,0.7775175644028103
0.11007025761124122,0.7775175644028103
0.11007025761124122,0.7798594847775175
0.11124121779859485,0.7798594847775175
0.11124121779859485,0.7939110070257611
0.11241217798594848,0.7939110070257611
0.11241217798594848,0.7950819672131147
0.11358313817330211,0.7950819672131147
0.11358313817330211,0.8044496487119438
0.11475409836065574,0.8044496487119438
0.11475409836065574,0.810304449648712
0.11592505854800937,0.810304449648712
0.11592505854800937,0.8138173302107728
0.117096018735363,0.8138173302107728
0.117096018735363,0.8173302107728337
0.11826697892271663,0.8173302107728337
0.11826697892271663,0.8185011709601874
0.12060889929742388,0.8185011709601874
0.12060889929742388,0.819672131147541
0.12177985948477751,0.819672131147541
0.12177985948477751,0.8243559718969555
0.12295081967213115,0.8243559718969555
0.12295081967213115,0.8302107728337237
0.1252927400468384,0.8302107728337237
0.1252927400468384,0.8360655737704918
0.12763466042154567,0.8360655737704918
0.12763466042154567,0.8407494145199064
0.1288056206088993,0.8407494145199064
0.1288056206088993,0.8442622950819673
0.12997658079625293,0.8442622950819673
0.12997658079625293,0.8466042154566745
0.13114754098360656,0.8466042154566745
0.13114754098360656,0.8501170960187353
0.1323185011709602,0.8501170960187353
0.1323185011709602,0.8536299765807962
0.13348946135831383,0.8536299765807962
0.13348946135831383,0.860655737704918
0.13466042154566746,0.860655737704918
0.13466042154566746,0.8618266978922716
0.1358313817330211,0.8618266978922716
0.1358313817330211,0.8629976580796253
0.13817330210772832,0.8629976580796253
0.13817330210772832,0.8653395784543325
0.13934426229508196,0.8653395784543325
0.13934426229508196,0.8688524590163934
0.1405152224824356,0.8688524590163934
0.1405152224824356,0.870023419203747
0.14168618266978922,0.870023419203747
0.14168618266978922,0.8758782201405152
0.14402810304449648,0.8758782201405152
0.14402810304449648,0.8770491803278688
0.14637002341920374,0.8770491803278688
0.14637002341920374,0.8887587822014051
0.148711943793911,0.8887587822014051
0.148711943793911,0.8899297423887588
0.15339578454332553,0.8899297423887588
0.15339578454332553,0.892271662763466
0.1592505854800937,0.892271662763466
0.1592505854800937,0.8934426229508197
0.16042154566744732,0.8934426229508197
0.16042154566744732,0.8946135831381733
0.16276346604215455,0.8946135831381733
0.16276346604215455,0.8957845433255269
0.16510538641686182,0.8957845433255269
0.16510538641686182,0.8981264637002342
0.16978922716627634,0.8981264637002342
0.16978922716627634,0.9004683840749415
0.17096018735362997,0.9004683840749415
0.17096018735362997,0.9016393442622951
0.1721311475409836,0.9016393442622951
0.1721311475409836,0.9028103044496487
0.17330210772833723,0.9028103044496487
0.17330210772833723,0.9039812646370023
0.17447306791569087,0.9039812646370023
0.17447306791569087,0.905152224824356
0.17798594847775176,0.905152224824356
0.17798594847775176,0.9063231850117096
0.18266978922716628,0.9063231850117096
0.18266978922716628,0.9098360655737705
0.18969555035128804,0.9098360655737705
0.18969555035128804,0.9110070257611241
0.19086651053864168,0.9110070257611241
0.19086651053864168,0.914519906323185
0.1920374707259953,0.914519906323185
0.1920374707259953,0.9192037470725996
0.1955503512880562,0.9192037470725996
0.1955503512880562,0.9215456674473068
0.20140515222482436,0.9215456674473068
0.20140515222482436,0.9262295081967213
0.20843091334894615,0.9262295081967213
0.20843091334894615,0.927400468384075
0.2107728337236534,0.927400468384075
0.2107728337236534,0.9285714285714286
0.2189695550351288,0.9285714285714286
0.2189695550351288,0.9297423887587822
0.2224824355971897,0.9297423887587822
0.2224824355971897,0.9309133489461359
0.2259953161592506,0.9309133489461359
0.2259953161592506,0.9320843091334895
0.22833723653395785,0.9320843091334895
