fpr,tpr
0.0,0.0
0.0,0.00117096018735363
0.0,0.2903981264637002
0.00117096018735363,0.2903981264637002
0.00117096018735363,0.44028103044496486
0.00234192037470726,0.44028103044496486
0.00234192037470726,0.5644028103044496
0.00351288056206089,0.5644028103044496
0.00351288056206089,0.6124121779859485
0.00468384074941452,0.6124121779859485
0.00468384074941452,0.617096018735363
0.00585480093676815,0.617096018735363
0.00585480093676815,0.6311475409836066
0.00819672131147541,0.6311475409836066
0.00819672131147541,0.6334894613583139
0.00936768149882904,0.6334894613583139
0.00936768149882904,0.6358313817330211
0.01053864168618267,0.6358313817330211
0.01053864168618267,0.6569086651053864
0.0117096018735363,0.6569086651053864
0.0117096018735363,0.65807962529274
0.01288056206088993,0.65807962529274
0.01288056206088993,0.6627634660421545
0.01405152224824356,0.6627634660421545
0.01405152224824356,0.702576112412178
0.01522248243559719,0.702576112412178
0.01522248243559719,0.7049180327868853
0.01639344262295082,0.7049180327868853
0.01639344262295082,0.7096018735362998
0.01756440281030445,0.7096018735362998
0.01756440281030445,0.711943793911007
0.01873536299765808,0.711943793911007
0.01873536299765808,0.7131147540983607
0.01990632318501171,0.7131147540983607
0.01990632318501171,0.7142857142857143
0.02224824355971897,0.7142857142857143
0.02224824355971897,0.724824355971897
0.0234192037470726,0.724824355971897
0.0234192037470726,0.7423887587822015
0.02459016393442623,0.7423887587822015
0.02459016393442623,0.7540983606557377
0.02576112412177986,0.7540983606557377
0.02576112412177986,0.7564402810304449
0.026932084309133488,0.7564402810304449
0.026932084309133488,0.7599531615925058
0.02927400468384075,0.7599531615925058
0.02927400468384075,0.7634660421545667
0.03278688524590164,0.7634660421545667
0.03278688524590164,0.765807962529274
0.03395784543325527,0.765807962529274
0.03395784543325527,0.7763466042154566
0.0351288056206089,0.7763466042154566
0.0351288056206089,0.7833723653395784
0.03629976580796253,0.7833723653395784
0.03629976580796253,0.7997658079625293
0.03747072599531616,0.7997658079625293
0.03747072599531616,0.8009367681498829
0.03864168618266979,0.8009367681498829
0.03864168618266979,0.8056206088992974
0.03981264637002342,0.8056206088992974
0.03981264637002342,0.8067915690866511
0.040983606557377046,0.8067915690866511
0.040983606557377046,0.8091334894613583
0.04332552693208431,0.8091334894613583
0.04332552693208431,0.819672131147541
0.04449648711943794,0.819672131147541
0.04449648711943794,0.8208430913348946
0.04566744730679157,0.8208430913348946
0.04566744730679157,0.8243559718969555
0.0468384074941452,0.8243559718969555
0.0468384074941452,0.8255269320843092
0.04918032786885246,0.8255269320843092
0.04918032786885246,0.8278688524590164
0.05152224824355972,0.8278688524590164
0.05152224824355972,0.8313817330210773
0.05269320843091335,0.8313817330210773
0.05269320843091335,0.832552693208431
0.053864168618266976,0.832552693208431
0.053864168618266976,0.8337236533957846
0.05503512880562061,0.8337236533957846
0.05503512880562061,0.8348946135831382
0.05620608899297424,0.8348946135831382
0.05620608899297424,0.8372365339578455
0.05737704918032787,0.8372365339578455
0.05737704918032787,0.8442622950819673
0.059718969555035126,0.8442622950819673
0.059718969555035126,0.8454332552693209
0.06206088992974239,0.8454332552693209
0.06206088992974239,0.8501170960187353
0.06323185011709602,0.8501170960187353
0.06323185011709602,0.8512880562060889
0.06440281030444965,0.8512880562060889
0.06440281030444965,0.8536299765807962
0.06557377049180328,0.8536299765807962
0.06557377049180328,0.8548009367681498
0.06908665105386416,0.8548009367681498
0.06908665105386416,0.8559718969555035
0.0702576112412178,0.8559718969555035
0.0702576112412178,0.8594847775175644
0.07142857142857142,0.8594847775175644
0.07142857142857142,0.860655737704918
0.07377049180327869,0.860655737704918
0.07377049180327869,0.8653395784543325
0.07611241217798595,0.8653395784543325
0.07611241217798595,0.8665105386416861
0.07728337236533958,0.8665105386416861
0.07728337236533958,0.870023419203747
0.07845433255269321,0.870023419203747
0.07845433255269321,0.8711943793911007
0.07962529274004684,0.8711943793911007
0.07962529274004684,0.8723653395784543
0.08079625292740047,0.8723653395784543
0.08079625292740047,0.8735362997658079
0.08196721311475409,0.8735362997658079
0.08196721311475409,0.8793911007025761
0.08430913348946135,0.8793911007025761
0.08430913348946135,0.8817330210772834
0.08665105386416862,0.8817330210772834
0.08665105386416862,0.882903981264637
0.08899297423887588,0.882903981264637
0.08899297423887588,0.8864168618266979
0.09016393442622951,0.8864168618266979
0.09016393442622951,0.8875878220140515
0.0936768149882904,0.8875878220140515
0.0936768149882904,0.9004683840749415
0.09601873536299765,0.9004683840749415
0.09601873536299765,0.9016393442622951
0.09718969555035128,0.9016393442622951
0.09718969555035128,0.9074941451990632
0.09836065573770492,0.9074941451990632
0.09836065573770492,0.9098360655737705
0.09953161592505855,0.9098360655737705
0.09953161592505855,0.9156908665105387
0.10187353629976581,0.9156908665105387
0.10187353629976581,0.9168618266978923
0.1053864168618267,0.9168618266978923
0.1053864168618267,0.9192037470725996
0.10772833723653395,0.9192037470725996
0.10772833723653395,0.9203747072599532
0.11124121779859485,0.9203747072599532
0.11124121779859485,0.9215456674473068
0.117096018735363,0.9215456674473068
0.117096018735363,0.9238875878220141
0.12060889929742388,0.9238875878220141
0.12060889929742388,0.9309133489461359
0.12295081967213115,0.9309133489461359
0.12295081967213115,0.9320843091334895
0.1252927400468384,0.9320843091334895
0.1252927400468384,0.9355971896955504
0.12646370023419204,0.9355971896955504
0.12646370023419204,0.936768149882904
0.13348946135831383,0.936768149882904
0.13348946135831383,0.9391100702576113
0.13466042154566746,0.9391100702576113
0.13466042154566746,0.9402810304449649
0.14285714285714285,0.9402810304449649
0.14285714285714285,0.9414519906323185
0.1592505854800937,0.9414519906323185
0.1592505854800937,0.9437939110070258
0.16042154566744732,0.9437939110070258
0.16042154566744732,0.9461358313817331
0.16159250585480095,0.9461358313817331
0.16159250585480095,0.9473067915690867
0.16393442622950818,0.9473067915690867
0.16393442622950818,0.9484777517564403
0.16627634660421545,0.9484777517564403
0.16627634660421545,0.9508196721311475
0.16744730679156908,0.9508196721311475
0.16744730679156908,0.9519906323185011
0.1721311475409836,0.9519906323185011
0.1721311475409836,0.955503512880562
0.17330210772833723,0.955503512880562
0.17330210772833723,0.9566744730679156
0.18266978922716628,0.9566744730679156
0.18266978922716628,0.9578454332552693
0.18618266978922718,0.9578454332552693
0.18618266978922718,0.9590163934426229
0.1885245901639344,0.9590163934426229
0.1885245901639344,0.9613583138173302
0.1920374707259953,0.9613583138173302
0.1920374707259953,0.9625292740046838
0.19320843091334894,0.9625292740046838
0.19320843091334894,0.9637002341920374
0.1955503512880562,0.9637002341920374
0.1955503512880562,0.9660421545667447
0.19672131147540983,0.9660421545667447
0.19672131147540983,0.968384074941452
0.2107728337236534,0.968384074941452
0.2107728337236534,0.9707259953161592
0.2154566744730679,0.9707259953161592
0.2154566744730679,0.9718969555035128
0.21662763466042154,0.9718969555035128
0.21662763466042154,0.9730679156908665
0.21779859484777517,0.9730679156908665
0.21779859484777517,0.9742388758782201
0.2189695550351288,0.9742388758782201
0.2189695550351288,0.9765807962529274
0.24121779859484777,0.9765807962529274
0.24121779859484777,0.977751756440281
0.25526932084309134,0.977751756440281
0.25526932084309134,0.9789227166276346
0.2728337236533958,0.9789227166276346
0.2728337236533958,0.9800936768149883
0.2857142857142857,0.9800936768149883
0.2857142857142857,0.9812646370023419
0.3091334894613583,0.9812646370023419
0.3091334894613583,0.9824355971896955
0.3126463700234192,0.9824355971896955
0.3126463700234192,0.9836065573770492
0.32084309133489464,0.9836065573770492
0.32084309133489464,0.9859484777517564
0.33021077283372363,0.9859484777517564
0.33021077283372363,0.9871194379391101
0.33138173302107726,0.9871194379391101
0.33138173302107726,0.9882903981264637
0.33489461358313816,0.9882903981264637
0.33489461358313816,0.990632318501171
0.34660421545667447,0.990632318501171
0.34660421545667447,0.9918032786885246
0.3629976580796253,0.9918032786885246
0.3629976580796253,0.9929742388758782
0.38173302107728335,0.9929742388758782
0.38173302107728335,0.9941451990632318
0.3840749414519906,0.9941451990632318
0.3840749414519906,0.9953161592505855
0.45081967213114754,0.9953161592505855
0.45081967213114754,0.9964871194379391
0.48711943793911006,0.9964871194379391
0.48711943793911006,0.9976580796252927
0.5152224824355972,0.9976580796252927
0.5152224824355972,0.9988290398126464
0.585480093676815,0.9988290398126464
0.585480093676815,1.0
1.0,1.0
