fpr,tpr
0.0,0.0
0.0,0.00117096018735363
0.0,0.20960187353629978
0.00117096018735363,0.20960187353629978
0.00117096018735363,0.2224824355971897
0.00234192037470726,0.2224824355971897
0.00234192037470726,0.22482435597189696
0.00351288056206089,0.22482435597189696
0.00351288056206089,0.22716627634660422
0.00468384074941452,0.22716627634660422
0.00468384074941452,0.23653395784543327
0.00585480093676815,0.23653395784543327
0.00585480093676815,0.2388758782201405
0.00702576112412178,0.2388758782201405
0.00702576112412178,0.26229508196721313
0.00819672131147541,0.26229508196721313
0.00819672131147541,0.27634660421545665
0.00936768149882904,0.27634660421545665
0.00936768149882904,0.319672131147541
0.0117096018735363,0.319672131147541
0.0117096018735363,0.3337236533957845
0.01288056206088993,0.3337236533957845
0.01288056206088993,0.3594847775175644
0.01405152224824356,0.3594847775175644
0.01405152224824356,0.36533957845433257
0.01522248243559719,0.36533957845433257
0.01522248243559719,0.36768149882903983
0.01639344262295082,0.36768149882903983
0.01639344262295082,0.37822014051522246
0.01756440281030445,0.37822014051522246
0.01756440281030445,0.38875878220140514
0.01873536299765808,0.38875878220140514
0.01873536299765808,0.38992974238875877
0.01990632318501171,0.38992974238875877
0.01990632318501171,0.3911007025761124
0.02107728337236534,0.3911007025761124
0.02107728337236534,0.41569086651053866
0.02224824355971897,0.41569086651053866
0.02224824355971897,0.4262295081967213
0.0234192037470726,0.4262295081967213
0.0234192037470726,0.4274004683840749
0.02459016393442623,0.4274004683840749
0.02459016393442623,0.4332552693208431
0.026932084309133488,0.4332552693208431
0.026932084309133488,0.43676814988290397
0.02810304449648712,0.43676814988290397
0.02810304449648712,0.43911007025761123
0.03161592505854801,0.43911007025761123
0.03161592505854801,0.4449648711943794
0.03278688524590164,0.4449648711943794
0.03278688524590164,0.4484777517564403
0.03395784543325527,0.4484777517564403
0.03395784543325527,0.45901639344262296
0.0351288056206089,0.45901639344262296
0.0351288056206089,0.4601873536299766
0.03629976580796253,0.4601873536299766
0.03629976580796253,0.4672131147540984
0.03747072599531616,0.4672131147540984
0.03747072599531616,0.49063231850117095
0.03864168618266979,0.49063231850117095
0.03864168618266979,0.49414519906323184
0.03981264637002342,0.49414519906323184
0.03981264637002342,0.5011709601873536
0.040983606557377046,0.5011709601873536
0.040983606557377046,0.5023419203747073
0.04215456674473068,0.5023419203747073
0.04215456674473068,0.5117096018735363
0.04332552693208431,0.5117096018735363
0.04332552693208431,0.5140515222482436
0.04449648711943794,0.5140515222482436
0.04449648711943794,0.5562060889929742
0.04566744730679157,0.5562060889929742
0.04566744730679157,0.5573770491803278
0.0468384074941452,0.5573770491803278
0.0468384074941452,0.5690866510538641
0.04800936768149883,0.5690866510538641
0.04800936768149883,0.5737704918032787
0.04918032786885246,0.5737704918032787
0.04918032786885246,0.5761124121779859
0.05152224824355972,0.5761124121779859
0.05152224824355972,0.585480093676815
0.05269320843091335,0.585480093676815
0.05269320843091335,0.5866510538641686
0.05503512880562061,0.5866510538641686
0.05503512880562061,0.5878220140515222
0.05620608899297424,0.5878220140515222
0.05620608899297424,0.5983606557377049
0.0585480093676815,0.5983606557377049
0.0585480093676815,0.6018735362997658
0.059718969555035126,0.6018735362997658
0.059718969555035126,0.6042154566744731
0.06088992974238876,0.6042154566744731
0.06088992974238876,0.6053864168618267
0.06323185011709602,0.6053864168618267
0.06323185011709602,0.607728337236534
0.06440281030444965,0.607728337236534
0.06440281030444965,0.6100702576112412
0.06557377049180328,0.6100702576112412
0.06557377049180328,0.6124121779859485
0.06674473067915691,0.6124121779859485
0.06674473067915691,0.6147540983606558
0.06791569086651054,0.6147540983606558
0.06791569086651054,0.6182669789227166
0.06908665105386416,0.6182669789227166
0.06908665105386416,0.6206088992974239
0.0702576112412178,0.6206088992974239
0.0702576112412178,0.6288056206088993
0.07142857142857142,0.6288056206088993
0.07142857142857142,0.6370023419203747
0.07259953161592506,0.6370023419203747
0.07259953161592506,0.639344262295082
0.07377049180327869,0.639344262295082
0.07377049180327869,0.6405152224824356
0.07494145199063232,0.6405152224824356
0.07494145199063232,0.65807962529274
0.07845433255269321,0.65807962529274
0.07845433255269321,0.6615925058548009
0.07962529274004684,0.6615925058548009
0.07962529274004684,0.6686182669789227
0.08079625292740047,0.6686182669789227
0.08079625292740047,0.6744730679156908
0.08196721311475409,0.6744730679156908
0.08196721311475409,0.6768149882903981
0.08548009367681499,0.6768149882903981
0.08548009367681499,0.680327868852459
0.08665105386416862,0.680327868852459
0.08665105386416862,0.6826697892271663
0.08899297423887588,0.6826697892271663
0.08899297423887588,0.6838407494145199
0.09133489461358314,0.6838407494145199
0.09133489461358314,0.6908665105386417
0.09250585480093677,0.6908665105386417
0.09250585480093677,0.6943793911007026
0.09484777517564402,0.6943793911007026
0.09484777517564402,0.7014051522248244
0.09601873536299765,0.7014051522248244
0.09601873536299765,0.7072599531615925
0.09718969555035128,0.7072599531615925
0.09718969555035128,0.7131147540983607
0.09953161592505855,0.7131147540983607
0.09953161592505855,0.7142857142857143
0.10070257611241218,0.7142857142857143
0.10070257611241218,0.7154566744730679
0.10187353629976581,0.7154566744730679
0.10187353629976581,0.7166276346604216
0.10304449648711944,0.7166276346604216
0.10304449648711944,0.7177985948477752
0.10421545667447307,0.7177985948477752
0.10421545667447307,0.7213114754098361
0.1053864168618267,0.7213114754098361
0.1053864168618267,0.7224824355971897
0.10889929742388758,0.7224824355971897
0.10889929742388758,0.7236533957845434
0.11124121779859485,0.7236533957845434
0.11124121779859485,0.7259953161592506
0.11358313817330211,0.7259953161592506
0.11358313817330211,0.7271662763466042
0.11475409836065574,0.7271662763466042
0.11475409836065574,0.734192037470726
0.11592505854800937,0.734192037470726
0.11592505854800937,0.7388758782201406
0.117096018735363,0.7388758782201406
0.117096018735363,0.7400468384074942
0.11943793911007025,0.7400468384074942
0.11943793911007025,0.747072599531616
0.12060889929742388,0.747072599531616
0.12060889929742388,0.7482435597189696
0.12295081967213115,0.7482435597189696
0.12295081967213115,0.752927400468384
0.12763466042154567,0.752927400468384
0.12763466042154567,0.7552693208430913
0.1288056206088993,0.7552693208430913
0.1288056206088993,0.765807962529274
0.13114754098360656,0.765807962529274
0.13114754098360656,0.7716627634660421
0.1323185011709602,0.7716627634660421
0.1323185011709602,0.7740046838407494
0.13348946135831383,0.7740046838407494
0.13348946135831383,0.7798594847775175
0.13466042154566746,0.7798594847775175
0.13466042154566746,0.788056206088993
0.13700234192037472,0.788056206088993
0.13700234192037472,0.7892271662763466
0.13817330210772832,0.7892271662763466
0.13817330210772832,0.7903981264637002
0.13934426229508196,0.7903981264637002
0.13934426229508196,0.7915690866510539
0.14168618266978922,0.7915690866510539
0.14168618266978922,0.7927400468384075
0.14402810304449648,0.7927400468384075
0.14402810304449648,0.797423887587822
0.1451990632318501,0.797423887587822
0.1451990632318501,0.7985948477751756
0.14754098360655737,0.7985948477751756
0.14754098360655737,0.8067915690866511
0.14988290398126464,0.8067915690866511
0.14988290398126464,0.8091334894613583
0.15105386416861827,0.8091334894613583
0.15105386416861827,0.810304449648712
0.1522248243559719,0.810304449648712
0.1522248243559719,0.8138173302107728
0.15456674473067916,0.8138173302107728
0.15456674473067916,0.8149882903981265
0.1557377049180328,0.8149882903981265
0.1557377049180328,0.8220140515222483
0.15807962529274006,0.8220140515222483
0.15807962529274006,0.8231850117096019
0.1592505854800937,0.8231850117096019
0.1592505854800937,0.8255269320843092
0.16042154566744732,0.8255269320843092
0.16042154566744732,0.8278688524590164
0.16276346604215455,0.8278688524590164
0.16276346604215455,0.8290398126463701
0.16393442622950818,0.8290398126463701
0.16393442622950818,0.8313817330210773
0.16744730679156908,0.8313817330210773
0.16744730679156908,0.8337236533957846
0.1686182669789227,0.8337236533957846
0.1686182669789227,0.8360655737704918
0.17330210772833723,0.8360655737704918
0.17330210772833723,0.8384074941451991
0.17447306791569087,0.8384074941451991
0.17447306791569087,0.8395784543325527
0.1756440281030445,0.8395784543325527
0.1756440281030445,0.8407494145199064
0.17681498829039813,0.8407494145199064
0.17681498829039813,0.84192037470726
0.17798594847775176,0.84192037470726
0.17798594847775176,0.8454332552693209
0.18032786885245902,0.8454332552693209
0.18032786885245902,0.8466042154566745
0.18149882903981265,0.8466042154566745
0.18149882903981265,0.8489461358313818
0.18384074941451992,0.8489461358313818
0.18384074941451992,0.8524590163934426
0.18501170960187355,0.8524590163934426
0.18501170960187355,0.8536299765807962
0.18618266978922718,0.8536299765807962
0.18618266978922718,0.8559718969555035
0.1885245901639344,0.8559718969555035
0.1885245901639344,0.8571428571428571
0.18969555035128804,0.8571428571428571
0.18969555035128804,0.860655737704918
0.19086651053864168,0.860655737704918
0.19086651053864168,0.8618266978922716
0.19437939110070257,0.8618266978922716
0.19437939110070257,0.8629976580796253
0.1955503512880562,0.8629976580796253
0.1955503512880562,0.8676814988290398
0.19789227166276346,0.8676814988290398
0.19789227166276346,0.8747072599531616
