fpr,tpr
0.0,0.0
0.0,0.00117096018735363
0.0,0.10772833723653395
0.00117096018735363,0.10772833723653395
0.00117096018735363,0.12295081967213115
0.00234192037470726,0.12295081967213115
0.00234192037470726,0.1557377049180328
0.00351288056206089,0.1557377049180328
0.00351288056206089,0.17681498829039813
0.00468384074941452,0.17681498829039813
0.00468384074941452,0.23536299765807964
0.00585480093676815,0.23536299765807964
0.00585480093676815,0.23770491803278687
0.00702576112412178,0.23770491803278687
0.00702576112412178,0.2423887587822014
0.00819672131147541,0.2423887587822014
0.00819672131147541,0.2540983606557377
0.00936768149882904,0.2540983606557377
0.00936768149882904,0.2576112412177986
0.01053864168618267,0.2576112412177986
0.01053864168618267,0.2997658079625293
0.0117096018735363,0.2997658079625293
0.0117096018735363,0.3114754098360656
0.01288056206088993,0.3114754098360656
0.01288056206088993,0.319672131147541
0.01288056206088993,0.32201405152224827
0.01288056206088993,0.3407494145199063
0.01405152224824356,0.3407494145199063
0.01405152224824356,0.3840749414519906
0.01522248243559719,0.3840749414519906
0.01522248243559719,0.3992974238875878
0.01639344262295082,0.3992974238875878
0.01639344262295082,0.4063231850117096
0.01756440281030445,0.4063231850117096
0.01756440281030445,0.41100702576112413
0.01873536299765808,0.41100702576112413
0.01873536299765808,0.43676814988290397
0.01990632318501171,0.43676814988290397
0.01990632318501171,0.4484777517564403
0.02107728337236534,0.4484777517564403
0.02107728337236534,0.45550351288056207
0.02224824355971897,0.45550351288056207
0.02224824355971897,0.4601873536299766
0.02459016393442623,0.4601873536299766
0.02459016393442623,0.4613583138173302
0.02576112412177986,0.4613583138173302
0.02576112412177986,0.46604215456674475
0.026932084309133488,0.46604215456674475
0.026932084309133488,0.46955503512880564
0.02927400468384075,0.46955503512880564
0.02927400468384075,0.47892271662763464
0.03044496487119438,0.47892271662763464
0.03044496487119438,0.48360655737704916
0.03278688524590164,0.48360655737704916
0.03278688524590164,0.49765807962529274
0.03395784543325527,0.49765807962529274
0.03395784543325527,0.5081967213114754
0.0351288056206089,0.5081967213114754
0.0351288056206089,0.509367681498829
0.03629976580796253,0.509367681498829
0.03629976580796253,0.5234192037470726
0.03747072599531616,0.5234192037470726
0.03747072599531616,0.5351288056206089
0.03864168618266979,0.5351288056206089
0.03864168618266979,0.5409836065573771
0.03981264637002342,0.5409836065573771
0.03981264637002342,0.5491803278688525
0.040983606557377046,0.5491803278688525
0.040983606557377046,0.5538641686182669
0.04215456674473068,0.5538641686182669
0.04215456674473068,0.5573770491803278
0.04332552693208431,0.5573770491803278
0.04332552693208431,0.563231850117096
0.04449648711943794,0.563231850117096
0.04449648711943794,0.5667447306791569
0.04566744730679157,0.5667447306791569
0.04566744730679157,0.5702576112412178
0.0468384074941452,0.5702576112412178
0.0468384074941452,0.572599531615925
0.04800936768149883,0.572599531615925
0.04800936768149883,0.5761124121779859
0.04918032786885246,0.5761124121779859
0.04918032786885246,0.5796252927400468
0.05035128805620609,0.5796252927400468
0.05035128805620609,0.585480093676815
0.05152224824355972,0.585480093676815
0.05152224824355972,0.6018735362997658
0.05269320843091335,0.6018735362997658
0.05269320843091335,0.6100702576112412
0.053864168618266976,0.6100702576112412
0.053864168618266976,0.617096018735363
0.05503512880562061,0.617096018735363
0.05503512880562061,0.6264637002341921
0.05620608899297424,0.6264637002341921
0.05620608899297424,0.6288056206088993
0.05737704918032787,0.6288056206088993
0.05737704918032787,0.6346604215456675
0.0585480093676815,0.6346604215456675
0.0585480093676815,0.639344262295082
0.06088992974238876,0.639344262295082
0.06088992974238876,0.6428571428571429
0.06206088992974239,0.6428571428571429
0.06206088992974239,0.6510538641686182
0.06323185011709602,0.6510538641686182
0.06323185011709602,0.6604215456674473
0.06440281030444965,0.6604215456674473
0.06440281030444965,0.6615925058548009
0.06557377049180328,0.6615925058548009
0.06557377049180328,0.6651053864168618
0.06674473067915691,0.6651053864168618
0.06674473067915691,0.6686182669789227
0.06908665105386416,0.6686182669789227
0.06908665105386416,0.6779859484777517
0.0702576112412178,0.6779859484777517
0.0702576112412178,0.680327868852459
0.07259953161592506,0.680327868852459
0.07259953161592506,0.6861826697892272
0.07377049180327869,0.6861826697892272
0.07377049180327869,0.6943793911007026
0.07611241217798595,0.6943793911007026
0.07611241217798595,0.6990632318501171
0.07845433255269321,0.6990632318501171
0.07845433255269321,0.7002341920374707
0.07962529274004684,0.7002341920374707
0.07962529274004684,0.702576112412178
0.08079625292740047,0.702576112412178
0.08079625292740047,0.7049180327868853
0.08313817330210772,0.7049180327868853
0.08313817330210772,0.7060889929742389
0.08430913348946135,0.7060889929742389
0.08430913348946135,0.7096018735362998
0.08548009367681499,0.7096018735362998
0.08548009367681499,0.7154566744730679
0.08899297423887588,0.7154566744730679
0.08899297423887588,0.7201405152224825
0.0936768149882904,0.7201405152224825
0.0936768149882904,0.724824355971897
0.09484777517564402,0.724824355971897
0.09484777517564402,0.7259953161592506
0.09601873536299765,0.7259953161592506
0.09601873536299765,0.7306791569086651
0.09718969555035128,0.7306791569086651
0.09718969555035128,0.7318501170960188
0.09836065573770492,0.7318501170960188
0.09836065573770492,0.7365339578454333
0.10070257611241218,0.7365339578454333
0.10070257611241218,0.7400468384074942
0.10187353629976581,0.7400468384074942
0.10187353629976581,0.7482435597189696
0.10304449648711944,0.7482435597189696
0.10304449648711944,0.7517564402810304
0.1053864168618267,0.7517564402810304
0.1053864168618267,0.7599531615925058
0.10655737704918032,0.7599531615925058
0.10655737704918032,0.7611241217798594
0.10772833723653395,0.7611241217798594
0.10772833723653395,0.7646370023419203
0.11007025761124122,0.7646370023419203
0.11007025761124122,0.7681498829039812
0.11358313817330211,0.7681498829039812
0.11358313817330211,0.7693208430913349
0.11475409836065574,0.7693208430913349
0.11475409836065574,0.7786885245901639
0.11826697892271663,0.7786885245901639
0.11826697892271663,0.7833723653395784
0.12060889929742388,0.7833723653395784
0.12060889929742388,0.7845433255269321
0.12177985948477751,0.7845433255269321
0.12177985948477751,0.7857142857142857
0.12412177985948478,0.7857142857142857
0.12412177985948478,0.788056206088993
0.12646370023419204,0.788056206088993
0.12646370023419204,0.7962529274004684
0.13114754098360656,0.7962529274004684
0.13114754098360656,0.8044496487119438
0.13700234192037472,0.8044496487119438
0.13700234192037472,0.8067915690866511
0.13934426229508196,0.8067915690866511
0.13934426229508196,0.8091334894613583
0.1405152224824356,0.8091334894613583
0.1405152224824356,0.810304449648712
0.14168618266978922,0.810304449648712
0.14168618266978922,0.8138173302107728
0.14402810304449648,0.8138173302107728
0.14402810304449648,0.8149882903981265
0.1451990632318501,0.8149882903981265
0.1451990632318501,0.8161592505854801
0.14988290398126464,0.8161592505854801
0.14988290398126464,0.819672131147541
0.15105386416861827,0.819672131147541
0.15105386416861827,0.8231850117096019
0.1522248243559719,0.8231850117096019
0.1522248243559719,0.8243559718969555
0.15339578454332553,0.8243559718969555
0.15339578454332553,0.8290398126463701
0.16042154566744732,0.8290398126463701
0.16042154566744732,0.8348946135831382
0.16159250585480095,0.8348946135831382
0.16159250585480095,0.8360655737704918
0.16276346604215455,0.8360655737704918
0.16276346604215455,0.8372365339578455
0.16627634660421545,0.8372365339578455
0.16627634660421545,0.8395784543325527
0.16744730679156908,0.8395784543325527
0.16744730679156908,0.84192037470726
0.1686182669789227,0.84192037470726
0.1686182669789227,0.8489461358313818
0.17096018735362997,0.8489461358313818
0.17096018735362997,0.8501170960187353
0.17681498829039813,0.8501170960187353
0.17681498829039813,0.8524590163934426
0.17798594847775176,0.8524590163934426
0.17798594847775176,0.8536299765807962
0.1791569086651054,0.8536299765807962
0.1791569086651054,0.8618266978922716
0.18032786885245902,0.8618266978922716
0.18032786885245902,0.8629976580796253
0.18618266978922718,0.8629976580796253
0.18618266978922718,0.8641686182669789
0.19086651053864168,0.8641686182669789
0.19086651053864168,0.870023419203747
0.1920374707259953,0.870023419203747
0.1920374707259953,0.8723653395784543
0.19320843091334894,0.8723653395784543
0.19320843091334894,0.8747072599531616
0.19437939110070257,0.8747072599531616
0.19437939110070257,0.8770491803278688
0.19672131147540983,0.8770491803278688
0.19672131147540983,0.8782201405152225
0.19789227166276346,0.8782201405152225
0.19789227166276346,0.8817330210772834
0.1990632318501171,0.8817330210772834
0.1990632318501171,0.8840749414519906
0.202576112412178,0.8840749414519906
0.202576112412178,0.8864168618266979
0.20374707259953162,0.8864168618266979
0.20374707259953162,0.8875878220140515
0.20843091334894615,0.8875878220140515
0.20843091334894615,0.8899297423887588
0.2107728337236534,0.8899297423887588
0.2107728337236534,0.8911007025761124
0.21194379391100704,0.8911007025761124
0.21194379391100704,0.892271662763466
0.21428571428571427,0.892271662763466
0.21428571428571427,0.8934426229508197
0.21779859484777517,0.8934426229508197
0.21779859484777517,0.8969555035128806
0.2189695550351288,0.8969555035128806
0.2189695550351288,0.8981264637002342
0.22014051522248243,0.8981264637002342
0.22014051522248243,0.9004683840749415
